### with data_file: scan_3d/new_energies/mirrored_energies.out
### with codedir (dir where code was executed): C:\Users\Christian Schneider\LRZ Sync+Share\Promotion\Forschungspraktika\David Bodesheim\RetroFit
### with len(delta_list) = 100, deltamin = 90.0, deltamax = 270.0
### alpha 	| R_NN 	| E_min 	| R_CuN 	| theta 	| delta 
-113.42727272727272	14.613829323658706	11.78927272792366	4.92612076182844	266.3636363636364	251.8181818181818
-113.42727272727272	14.802623524132056	11.767209762401247	4.897638164106003	266.3636363636364	253.63636363636363
-113.42727272727272	14.991417724605405	11.77685937653436	4.875746246121015	266.3636363636364	255.45454545454544
-113.42727272727272	15.180211925078755	11.877311957533502	4.8599301123105825	266.3636363636364	257.27272727272725
-113.42727272727272	15.369006125552108	11.354750524552113	4.987714317650123	266.3636363636364	257.27272727272725
-113.42727272727272	15.557800326025458	11.348580727945272	4.974012459060754	266.3636363636364	259.0909090909091
-113.42727272727272	15.746594526498807	11.514543951236236	4.965913819759352	266.3636363636364	260.9090909090909
-113.42727272727272	15.935388726972157	11.843508985563075	4.963095984085662	266.3636363636364	262.72727272727275
-113.42727272727272	16.124182927445506	12.128857364839925	4.965292893997179	266.3636363636364	264.5454545454545
-113.42727272727272	16.312977127918856	13.10908033590258	4.972286868153294	266.3636363636364	266.3636363636364
-113.42727272727272	16.501771328392206	14.169691952582998	4.983902198333528	266.3636363636364	268.1818181818182
-113.42727272727272	16.690565528865555	14.971622888314881	5.0	266.3636363636364	270.0
-109.79090909090908	-2.000060317996099	--	--	--	--
-109.79090909090908	-1.8112661175227491	8.62734754737501	4.939468717712446	264.5454545454545	126.36363636363636
-109.79090909090908	-1.622471917049399	8.765066303075837	4.865039295291952	264.5454545454545	128.1818181818182
-109.79090909090908	-1.433677716576049	8.779689171051041	4.794822189250315	264.5454545454545	130.0
-109.79090909090908	-1.244883516102699	8.886406303381346	4.698863713041814	264.5454545454545	130.0
-109.79090909090908	-1.056089315629349	8.993123435711647	4.602905236833314	264.5454545454545	130.0
-109.79090909090908	-0.8672951151559989	9.088621241795838	4.569070530197157	264.5454545454545	133.63636363636363
-109.79090909090908	-0.6785009146826488	9.135585549384892	4.509698336022238	264.5454545454545	135.45454545454544
-109.79090909090908	-0.4897067142092988	9.146593278943397	4.411592480240768	264.5454545454545	135.45454545454544
-109.79090909090908	-0.30091251373594874	9.215640242241061	4.354788644126489	264.5454545454545	137.27272727272728
-109.79090909090908	-0.11211831326259869	9.200664129777255	4.301259362127935	264.5454545454545	139.0909090909091
-109.79090909090908	0.07667588721075136	9.174655877487695	4.250899259579007	264.5454545454545	140.9090909090909
-109.79090909090908	0.2654700876841014	9.14121579467714	4.149609421391241	264.5454545454545	140.9090909090909
-109.79090909090908	0.45426428815745146	9.110815430937215	4.101007573146879	264.5454545454545	142.72727272727272
-109.79090909090908	0.6430584886308015	8.99931358871848	4.055261106497355	264.5454545454545	144.54545454545456
-109.79090909090908	0.8318526891041516	8.90504490468725	3.9511938032790392	264.5454545454545	144.54545454545456
-109.79090909090908	1.0206468895775016	8.804468138786275	3.9066165137195954	264.5454545454545	146.36363636363637
-109.79090909090908	1.2094410900508517	8.688000565927743	3.800939966487651	264.5454545454545	146.36363636363637
-109.79090909090908	1.3982352905242017	8.522508990537784	3.825051816136827	264.5454545454545	150.0
-109.79090909090908	1.5870294909975518	8.298035759586764	3.7156636012652506	264.5454545454545	150.0
-109.79090909090908	1.7758236914709018	8.08934151580185	3.606275386393674	264.5454545454545	150.0
-109.79090909090908	1.9646178919442518	7.91112149460607	3.5649089362652986	264.5454545454545	151.8181818181818
-109.79090909090908	2.153412092417602	7.673322802730234	3.525521556718569	264.5454545454545	153.63636363636363
-109.79090909090908	2.3422062928909524	7.400692106741577	3.4880408472261992	264.5454545454545	155.45454545454544
-109.79090909090908	2.531000493364302	7.080727543924598	3.3716474146266173	264.5454545454545	155.45454545454544
-109.79090909090908	2.7197946938376516	6.829136780208384	3.3332186035899514	264.5454545454545	157.27272727272725
-109.79090909090908	2.908588894311002	6.526100303789371	3.2963043965551737	264.5454545454545	159.0909090909091
-109.79090909090908	3.0973830947843526	6.206623329776182	3.1740727212174034	264.5454545454545	159.0909090909091
-109.79090909090908	3.286177295257702	5.892652561671574	3.1352481680051607	264.5454545454545	160.9090909090909
-109.79090909090908	3.474971495731052	5.5950175275787135	3.0974483304099176	264.5454545454545	162.72727272727272
-109.79090909090908	3.6637656962044023	5.247209433709127	3.0605518077337557	264.5454545454545	164.54545454545456
-109.79090909090908	3.852559896677753	4.938003108453264	3.024429080135999	264.5454545454545	166.36363636363637
-109.79090909090908	4.041354097151102	4.652455674578299	2.988939769083308	264.5454545454545	168.1818181818182
-109.79090909090908	4.230148297624452	4.375806681894618	2.9539292177641157	264.5454545454545	170.0
-109.79090909090908	4.4189424980978025	3.9979674270230823	2.8059936742892195	264.5454545454545	170.0
-109.79090909090908	4.607736698571153	3.8192062338008324	2.7653189574378634	264.5454545454545	171.8181818181818
-109.79090909090908	4.796530899044503	3.5949054176468476	2.724081762248987	264.5454545454545	173.63636363636363
-109.79090909090908	4.985325099517852	3.3292282402775997	2.681948070612405	264.5454545454545	175.45454545454544
-109.79090909090908	5.174119299991203	3.1023332983664296	2.638518932904498	264.5454545454545	177.27272727272725
-109.79090909090908	5.362913500464553	2.87881698586041	2.5933103118296663	264.5454545454545	179.0909090909091
-109.79090909090908	5.551707700937903	2.85582293565834	2.703494827892653	264.5454545454545	182.72727272727272
-109.79090909090908	5.740501901411252	2.688323633445977	2.6627163980332185	264.5454545454545	184.54545454545456
-109.79090909090908	5.929296101884603	2.5793822182363217	2.618888177799783	264.5454545454545	186.36363636363637
-109.79090909090908	6.118090302357953	2.6847428995594766	2.5709282807883054	264.5454545454545	188.1818181818182
-109.79090909090908	6.306884502831303	2.930167624323542	2.517363522631091	264.5454545454545	190.0
-109.79090909090908	6.495678703304653	3.282511840593358	2.726415361187097	264.5454545454545	193.63636363636363
-109.79090909090908	6.684472903778004	3.409190548947208	2.6820832343441996	264.5454545454545	195.45454545454544
-109.79090909090908	6.873267104251354	3.7281564133447507	2.6281174367386	264.5454545454545	197.27272727272725
-109.79090909090908	7.062061304724703	4.434689085487505	2.558994017926651	264.5454545454545	199.0909090909091
-109.79090909090908	7.250855505198053	5.952608028924633	2.4646029759711703	264.5454545454545	200.9090909090909
-109.79090909090908	7.439649705671402	6.434788848348754	3.1485861248082645	264.5454545454545	204.54545454545456
-109.79090909090908	7.628443906144754	7.102742577099545	3.2400949718289405	264.5454545454545	206.36363636363637
-109.79090909090908	7.817238106618103	8.576165814946581	3.565164724997644	264.5454545454545	208.1818181818182
-109.79090909090908	8.006032307091452	--	--	--	--
-109.79090909090908	8.194826507564805	13.378903194028185	2.5757556000231	264.5454545454545	211.8181818181818
-109.79090909090908	8.383620708038155	11.985746797145339	2.75960831273844	264.5454545454545	213.63636363636363
-109.79090909090908	8.572414908511504	10.401703356737839	4.117467739897813	264.5454545454545	213.63636363636363
-109.79090909090908	8.761209108984854	9.911884691854468	3.7636694702142033	264.5454545454545	215.45454545454544
-109.79090909090908	8.950003309458204	9.932049922410734	3.581140041753797	264.5454545454545	217.27272727272725
-109.79090909090908	9.138797509931553	10.3669617317527	3.471514993678625	264.5454545454545	219.0909090909091
-109.79090909090908	9.327591710404903	10.70948509495371	4.047000633533424	264.5454545454545	219.0909090909091
-109.79090909090908	9.516385910878252	10.75594925114978	3.8834506192351848	264.5454545454545	220.9090909090909
-109.79090909090908	9.705180111351606	11.049431675061983	3.768259591419241	264.5454545454545	222.72727272727272
-109.79090909090908	9.893974311824955	11.15395977785494	4.185456782612585	264.5454545454545	222.72727272727272
-109.79090909090908	10.082768512298305	11.26715845992618	4.051330227223296	264.5454545454545	224.54545454545453
-109.79090909090908	10.271562712771654	11.411504291838567	4.418553920556172	264.5454545454545	224.54545454545453
-109.79090909090908	10.460356913245004	11.499104207818727	4.277686946525626	264.5454545454545	226.36363636363635
-109.79090909090908	10.649151113718354	11.586900082898708	4.6059236775567705	264.5454545454545	226.36363636363635
-109.79090909090908	10.837945314191703	11.658557482867547	4.4646575596672955	264.5454545454545	228.1818181818182
-109.79090909090908	11.026739514665053	11.702691712975744	4.761661402511164	264.5454545454545	228.1818181818182
-109.79090909090908	11.215533715138406	11.768523422099278	4.623388778924901	264.5454545454545	230.0
-109.79090909090908	11.404327915611756	11.782558895587192	4.894836713844647	264.5454545454545	230.0
-109.79090909090908	11.593122116085105	11.844163387214138	4.761382405253775	264.5454545454545	231.8181818181818
-109.79090909090908	11.781916316558455	11.941784569104275	4.651669884013053	264.5454545454545	233.63636363636363
-109.79090909090908	11.970710517031804	11.890586919669385	4.883878100307542	264.5454545454545	233.63636363636363
-109.79090909090908	12.159504717505154	11.97128534363086	4.777797619510379	264.5454545454545	235.45454545454544
-109.79090909090908	12.348298917978504	11.912911887815484	4.9946516353314845	264.5454545454545	235.45454545454544
-109.79090909090908	12.537093118451853	11.974042809169855	4.892901257164371	264.5454545454545	237.27272727272728
-109.79090909090908	12.725887318925206	12.05318156268859	4.807436897381652	264.5454545454545	239.0909090909091
-109.79090909090908	12.914681519398556	11.955676705953824	4.999486072631855	264.5454545454545	239.0909090909091
-109.79090909090908	13.103475719871906	12.014295645400221	4.917573919175956	264.5454545454545	240.9090909090909
-109.79090909090908	13.292269920345255	12.073833286125348	4.848510882683628	264.5454545454545	242.72727272727272
-109.79090909090908	13.481064120818605	12.155476200777988	4.790524397388544	264.5454545454545	244.54545454545453
-109.79090909090908	13.669858321291954	11.978616998771475	4.955530982434116	264.5454545454545	244.54545454545453
-109.79090909090908	13.858652521765304	12.004304360522013	4.900105542647527	264.5454545454545	246.36363636363635
-109.79090909090908	14.047446722238657	12.029534939285305	4.853940920859846	264.5454545454545	248.1818181818182
-109.79090909090908	14.236240922712007	12.062143917940743	4.816018168416625	264.5454545454545	250.0
-109.79090909090908	14.425035123185356	11.814129916169458	4.961815308879907	264.5454545454545	250.0
-109.79090909090908	14.613829323658706	11.776167656660412	4.92612076182844	264.5454545454545	251.8181818181818
-109.79090909090908	14.802623524132056	11.749622773123775	4.897638164106003	264.5454545454545	253.63636363636363
-109.79090909090908	14.991417724605405	11.7542441476636	4.875746246121015	264.5454545454545	255.45454545454544
-109.79090909090908	15.180211925078755	11.84868851146137	4.8599301123105825	264.5454545454545	257.27272727272725
-109.79090909090908	15.369006125552108	11.32733725441145	4.987714317650123	264.5454545454545	257.27272727272725
-109.79090909090908	15.557800326025458	11.316035206987276	4.974012459060754	264.5454545454545	259.0909090909091
-109.79090909090908	15.746594526498807	11.478630841051771	4.965913819759352	264.5454545454545	260.9090909090909
-109.79090909090908	15.935388726972157	11.806147779154049	4.963095984085662	264.5454545454545	262.72727272727275
-109.79090909090908	16.124182927445506	12.090188712107125	4.965292893997179	264.5454545454545	264.5454545454545
-109.79090909090908	16.312977127918856	13.07798111598023	4.972286868153294	264.5454545454545	266.3636363636364
-109.79090909090908	16.501771328392206	14.148434016008064	4.983902198333528	264.5454545454545	268.1818181818182
-109.79090909090908	16.690565528865555	14.958983707633472	5.0	264.5454545454545	270.0
-106.15454545454544	-2.000060317996099	--	--	--	--
-106.15454545454544	-1.8112661175227491	8.657754845654685	4.939468717712446	262.72727272727275	126.36363636363636
-106.15454545454544	-1.622471917049399	8.74566242315501	4.844419853521654	262.72727272727275	126.36363636363636
-106.15454545454544	-1.433677716576049	8.884094169687124	4.769585871921779	262.72727272727275	128.1818181818182
-106.15454545454544	-1.244883516102699	8.93697896671183	4.698863713041814	262.72727272727275	130.0
-106.15454545454544	-1.056089315629349	8.986654026303205	4.602905236833314	262.72727272727275	130.0
-106.15454545454544	-0.8672951151559989	9.162074581429179	4.5355114442026965	262.72727272727275	131.8181818181818
-106.15454545454544	-0.6785009146826488	9.224596565134535	4.471789362024205	262.72727272727275	133.63636363636363
-106.15454545454544	-0.4897067142092988	9.219426072586758	4.411592480240768	262.72727272727275	135.45454545454544
-106.15454545454544	-0.30091251373594874	9.29200368139651	4.313486624459297	262.72727272727275	135.45454545454544
-106.15454545454544	-0.11211831326259869	9.317810263258613	4.255743416014065	262.72727272727275	137.27272727272728
-106.15454545454544	0.07667588721075136	9.255104395862356	4.201154827373895	262.72727272727275	139.0909090909091
-106.15454545454544	0.2654700876841014	9.239102524697161	4.149609421391241	262.72727272727275	140.9090909090909
-106.15454545454544	0.45426428815745146	9.209459143735819	4.048319583203475	262.72727272727275	140.9090909090909
-106.15454545454544	0.6430584886308015	9.125497803951435	3.9983994699688816	262.72727272727275	142.72727272727272
-106.15454545454544	0.8318526891041516	9.015381444634407	3.9511938032790392	262.72727272727275	144.54545454545456
-106.15454545454544	1.0206468895775016	8.925156249947246	3.9066165137195954	262.72727272727275	146.36363636363637
-106.15454545454544	1.2094410900508517	8.767941567717337	3.800939966487651	262.72727272727275	146.36363636363637
-106.15454545454544	1.3982352905242017	8.635429908950089	3.7571451333511123	262.72727272727275	148.1818181818182
-106.15454545454544	1.5870294909975518	8.429516876033714	3.7156636012652506	262.72727272727275	150.0
-106.15454545454544	1.7758236914709018	8.188101550343275	3.606275386393674	262.72727272727275	150.0
