### with data_file: scan_3d/new_energies/mirrored_energies.out
### with codedir (dir where code was executed): C:\Users\Christian Schneider\LRZ Sync+Share\Promotion\Forschungspraktika\David Bodesheim\RetroFit
### with len(delta_list) = 100, deltamin = 90.0, deltamax = 270.0
### alpha 	| R_NN 	| E_min 	| R_CuN 	| theta 	| delta 
-52.58127272727271	15.232829827491637	14.860042949380446	4.707444927308858	266.3636363636364	262.72727272727275
-52.58127272727271	15.384233402057877	12.374180100192357	4.903986340520924	266.3636363636364	262.72727272727275
-52.58127272727271	15.535636976624117	15.1665952632796	4.742405186518225	266.3636363636364	264.5454545454545
-52.58127272727271	15.687040551190355	12.580081972873932	4.925146867847249	266.3636363636364	264.5454545454545
-52.58127272727271	15.838444125756595	16.530135700798088	4.777272931730688	266.3636363636364	266.3636363636364
-52.58127272727271	15.989847700322835	13.49818656526527	4.948186388300311	266.3636363636364	266.3636363636364
-52.58127272727271	16.141251274889076	17.92992582233326	4.812452493450589	266.3636363636364	268.1818181818182
-52.58127272727271	16.292654849455317	14.405996190007565	4.9731277908970775	266.3636363636364	268.1818181818182
-52.58127272727271	16.444058424021556	19.17763688476299	4.848261447362103	266.3636363636364	270.0
-52.58127272727271	16.595461998587794	--	--	--	--
-48.94490909090908	1.606508116530053	10.732284480996249	5.0	264.5454545454545	150.0
-48.94490909090908	1.7579116910962929	10.238330309621055	4.987956545084821	264.5454545454545	140.9090909090909
-48.94490909090908	1.9093152656625327	9.801277120166041	4.972158971646099	264.5454545454545	137.27272727272728
-48.94490909090908	2.0607188402287724	9.324887610387854	4.976253944573938	264.5454545454545	133.63636363636363
-48.94490909090908	2.2121224147950125	9.045635099338721	4.946112863678551	264.5454545454545	131.8181818181818
-48.94490909090908	2.363525989361252	8.684888042907339	4.98062144823688	264.5454545454545	128.1818181818182
-48.94490909090908	2.514929563927492	8.587504088095963	4.964832511297451	264.5454545454545	126.36363636363636
-48.94490909090908	2.666333138493732	8.695495101805236	4.953669526839621	264.5454545454545	124.54545454545455
-48.94490909090908	2.8177367130599715	8.848248337910967	4.799471995285689	264.5454545454545	126.36363636363636
-48.94490909090908	2.969140287626211	9.001854407322531	4.597979066047749	264.5454545454545	130.0
-48.94490909090908	3.1205438621924513	9.170963807486363	4.384927237683337	264.5454545454545	135.45454545454544
-48.94490909090908	3.271947436758691	9.146484942503768	4.22115177365969	264.5454545454545	140.9090909090909
-48.94490909090908	3.4233510113249306	9.080328245224685	4.110689179949823	264.5454545454545	144.54545454545456
-48.94490909090908	3.5747545858911707	8.954163515186698	4.024303386540853	264.5454545454545	146.36363636363637
-48.94490909090908	3.7261581604574103	8.814653148574058	3.940174117825459	264.5454545454545	150.0
-48.94490909090908	3.8775617350236504	8.622545689518184	3.8644722690987057	264.5454545454545	150.0
-48.94490909090908	4.02896530958989	8.427442852987465	3.7905255600858836	264.5454545454545	151.8181818181818
-48.94490909090908	4.180368884156129	8.192304306534046	3.7295043757485367	264.5454545454545	155.45454545454544
-48.94490909090908	4.331772458722369	7.931198780336735	3.653467434703415	264.5454545454545	155.45454545454544
-48.94490909090908	4.4831760332886095	7.659623133202182	3.5899678101301142	264.5454545454545	157.27272727272725
-48.94490909090908	4.63457960785485	7.3635540224735765	3.5295880388617134	264.5454545454545	159.0909090909091
-48.94490909090908	4.78598318242109	7.049278847840348	3.472170601547247	264.5454545454545	160.9090909090909
-48.94490909090908	4.937386756987329	6.721045871144721	3.395094471594287	264.5454545454545	160.9090909090909
-48.94490909090908	5.088790331553569	6.410743008256172	3.3399840808593915	264.5454545454545	162.72727272727272
-48.94490909090908	5.240193906119808	6.068541117871163	3.287471415693963	264.5454545454545	164.54545454545456
-48.94490909090908	5.391597480686048	5.7183951660269	3.209288727604418	264.5454545454545	164.54545454545456
-48.94490909090908	5.543001055252288	5.415712386747887	3.1585621170000464	264.5454545454545	166.36363636363637
-48.94490909090908	5.6944046298185285	5.109224514440504	3.1100973200468154	264.5454545454545	168.1818181818182
-48.94490909090908	5.845808204384768	4.772631224263837	3.0637817981125552	264.5454545454545	170.0
-48.94490909090908	5.997211778951008	4.45071708164301	2.983258914336982	264.5454545454545	170.0
-48.94490909090908	6.148615353517248	4.20262234535603	2.9380089515280394	264.5454545454545	171.8181818181818
-48.94490909090908	6.300018928083487	3.9182389993426785	2.8945962069470146	264.5454545454545	173.63636363636363
-48.94490909090908	6.451422502649727	3.6197994140402527	2.8529215587416696	264.5454545454545	175.45454545454544
-48.94490909090908	6.602826077215967	3.358795151968279	2.812890471004633	264.5454545454545	177.27272727272725
-48.94490909090908	6.7542296517822065	3.150832971789845	2.7744123557942504	264.5454545454545	179.0909090909091
-48.94490909090908	6.905633226348447	2.988299502931201	2.737399939634664	264.5454545454545	180.9090909090909
-48.94490909090908	7.057036800914687	2.7944373979402837	2.6492348935199543	264.5454545454545	180.9090909090909
-48.94490909090908	7.208440375480926	2.631950263770526	2.611855283237054	264.5454545454545	182.72727272727272
-48.94490909090908	7.359843950047166	2.62205932107275	2.634320234511056	264.5454545454545	186.36363636363637
-48.94490909090908	7.511247524613406	2.571202847313408	2.602341156484525	264.5454545454545	188.1818181818182
-48.94490909090908	7.662651099179646	2.7156386938596047	2.571417565839413	264.5454545454545	190.0
-48.94490909090908	7.814054673745885	3.037047226147583	2.616877585203069	264.5454545454545	193.63636363636363
-48.94490909090908	7.9654582483121255	3.2999545623435558	2.5919228511464634	264.5454545454545	195.45454545454544
-48.94490909090908	8.116861822878366	3.8613850902996316	2.4841442505628306	264.5454545454545	195.45454545454544
-48.94490909090908	8.268265397444605	4.536082190923475	2.545072463847684	264.5454545454545	199.0909090909091
-48.94490909090908	8.419668972010845	5.376780419556571	2.429642269618172	264.5454545454545	199.0909090909091
-48.94490909090908	8.571072546577085	6.345141085527604	2.611820102382331	264.5454545454545	204.54545454545456
-48.94490909090908	8.722476121143323	7.656241084986477	2.598311549482721	264.5454545454545	206.36363636363637
-48.94490909090908	8.873879695709565	9.06903558687906	2.72660547538792	264.5454545454545	210.0
-48.94490909090908	9.025283270275803	9.975315139778996	3.0981518642313204	264.5454545454545	215.45454545454544
-48.94490909090908	9.176686844842044	10.447065105187562	3.3928723766600473	264.5454545454545	219.0909090909091
-48.94490909090908	9.328090419408284	10.976425042050854	3.470310544200401	264.5454545454545	220.9090909090909
-48.94490909090908	9.479493993974524	11.264154108776058	3.9727178591801784	264.5454545454545	224.54545454545453
-48.94490909090908	9.630897568540764	11.48963039298556	4.167991793068334	264.5454545454545	226.36363636363635
-48.94490909090908	9.782301143107004	11.65355673292702	4.426515713191708	264.5454545454545	228.1818181818182
-48.94490909090908	9.933704717673242	11.772819619568457	4.059126873253322	264.5454545454545	228.1818181818182
-48.94490909090908	10.085108292239482	11.795169617406621	4.349249882944393	264.5454545454545	230.0
-48.94490909090908	10.236511866805722	11.843141770782829	4.770956211946643	264.5454545454545	231.8181818181818
-48.94490909090908	10.387915441371963	12.064796635369941	4.243696298458549	264.5454545454545	231.8181818181818
-48.94490909090908	10.539319015938203	11.913235519207834	4.759766181669001	264.5454545454545	233.63636363636363
-48.94490909090908	10.690722590504443	12.72352808969464	4.084486519861927	264.5454545454545	233.63636363636363
-48.94490909090908	10.842126165070681	11.985127109347076	4.746485779539129	264.5454545454545	235.45454545454544
-48.94490909090908	10.993529739636921	15.117109030135644	3.8063241978485394	264.5454545454545	235.45454545454544
-48.94490909090908	11.144933314203161	12.06109768050419	4.723888875072663	264.5454545454545	237.27272727272728
-48.94490909090908	11.296336888769401	40.81593574457041	3.174354033092103	264.5454545454545	237.27272727272728
-48.94490909090908	11.447740463335641	12.21239041549678	4.631290626448789	264.5454545454545	239.0909090909091
-48.94490909090908	11.599144037901882	--	--	--	--
-48.94490909090908	11.750547612468122	12.002213771762177	4.935834772425222	264.5454545454545	240.9090909090909
-48.94490909090908	11.90195118703436	61.12962849105325	3.189981620079403	264.5454545454545	242.72727272727272
-48.94490909090908	12.0533547616006	12.093856452294785	4.824683531175329	264.5454545454545	242.72727272727272
-48.94490909090908	12.20475833616684	21.901197852223454	3.8359822723841837	264.5454545454545	244.54545454545453
-48.94490909090908	12.35616191073308	12.130214162331999	4.806769293477573	264.5454545454545	244.54545454545453
-48.94490909090908	12.50756548529932	17.13680874606825	4.111755521708419	264.5454545454545	246.36363636363635
-48.94490909090908	12.65896905986556	12.124920857570215	4.802642581401238	264.5454545454545	246.36363636363635
-48.94490909090908	12.810372634431799	15.514291496392099	4.2674296316836235	264.5454545454545	248.1818181818182
-48.94490909090908	12.961776208998039	12.102741467144735	4.804117718087166	264.5454545454545	248.1818181818182
-48.94490909090908	13.113179783564279	14.681917161702943	4.369890701364085	264.5454545454545	250.0
-48.94490909090908	13.264583358130519	12.074059905022198	4.809013254057492	264.5454545454545	250.0
-48.94490909090908	13.41598693269676	14.377559962583257	4.444616068105791	264.5454545454545	251.8181818181818
-48.94490909090908	13.567390507263	12.00820796939845	4.816506435549819	264.5454545454545	251.8181818181818
-48.94490909090908	13.71879408182924	14.169980610797385	4.503430324115519	264.5454545454545	253.63636363636363
-48.94490909090908	13.870197656395478	11.930490897450168	4.826224131448736	264.5454545454545	253.63636363636363
-48.94490909090908	14.021601230961718	13.955077821162014	4.552575899172604	264.5454545454545	255.45454545454544
-48.94490909090908	14.173004805527958	11.87100665382269	4.837978538110588	264.5454545454545	255.45454545454544
-48.94490909090908	14.324408380094198	13.858232326047858	4.595664835210561	264.5454545454545	257.27272727272725
-48.94490909090908	14.475811954660438	11.882386980177259	4.851670552200599	264.5454545454545	257.27272727272725
-48.94490909090908	14.627215529226678	13.892493205441061	4.634937396222868	264.5454545454545	259.0909090909091
-48.94490909090908	14.778619103792916	11.85714362690368	4.867248609539445	264.5454545454545	259.0909090909091
-48.94490909090908	14.930022678359157	14.25621926597648	4.671861751779091	264.5454545454545	260.9090909090909
-48.94490909090908	15.081426252925397	12.022134713632473	4.884689115258334	264.5454545454545	260.9090909090909
-48.94490909090908	15.232829827491637	14.81243582543111	4.707444927308858	264.5454545454545	262.72727272727275
-48.94490909090908	15.384233402057877	12.33513172005475	4.903986340520924	264.5454545454545	262.72727272727275
-48.94490909090908	15.535636976624117	15.118140579239459	4.742405186518225	264.5454545454545	264.5454545454545
-48.94490909090908	15.687040551190355	12.540106656424275	4.925146867847249	264.5454545454545	264.5454545454545
-48.94490909090908	15.838444125756595	16.497540098122126	4.777272931730688	264.5454545454545	266.3636363636364
-48.94490909090908	15.989847700322835	13.466976707950728	4.948186388300311	264.5454545454545	266.3636363636364
-48.94490909090908	16.141251274889076	17.91450066402492	4.812452493450589	264.5454545454545	268.1818181818182
-48.94490909090908	16.292654849455317	14.385104802500614	4.9731277908970775	264.5454545454545	268.1818181818182
-48.94490909090908	16.444058424021556	19.176018682067408	4.848261447362103	264.5454545454545	270.0
-48.94490909090908	16.595461998587794	--	--	--	--
-45.30854545454544	1.606508116530053	10.793417589565705	5.0	262.72727272727275	150.0
-45.30854545454544	1.7579116910962929	10.369543702091544	4.987956545084821	262.72727272727275	140.9090909090909
-45.30854545454544	1.9093152656625327	9.977975998484807	4.972158971646099	262.72727272727275	137.27272727272728
-45.30854545454544	2.0607188402287724	9.524943009785357	4.976253944573938	262.72727272727275	133.63636363636363
-45.30854545454544	2.2121224147950125	9.231723620486664	4.946112863678551	262.72727272727275	131.8181818181818
-45.30854545454544	2.363525989361252	8.808360000787912	4.98062144823688	262.72727272727275	128.1818181818182
-45.30854545454544	2.514929563927492	8.634296704736759	4.964832511297451	262.72727272727275	126.36363636363636
-45.30854545454544	2.666333138493732	8.62049373836783	4.953669526839621	262.72727272727275	124.54545454545455
-45.30854545454544	2.8177367130599715	8.784188075266517	4.86977810901691	262.72727272727275	124.54545454545455
-45.30854545454544	2.969140287626211	8.978416208222725	4.785886691194201	262.72727272727275	124.54545454545455
-45.30854545454544	3.1205438621924513	9.161921566168648	4.517381465674213	262.72727272727275	130.0
-45.30854545454544	3.271947436758691	9.280085709594283	4.22115177365969	262.72727272727275	140.9090909090909
-45.30854545454544	3.4233510113249306	9.23759880630059	4.144471296517176	262.72727272727275	140.9090909090909
-45.30854545454544	3.5747545858911707	9.113074993978268	4.0346337352015365	262.72727272727275	144.54545454545456
-45.30854545454544	3.7261581604574103	8.979844244960868	3.940174117825459	262.72727272727275	150.0
-45.30854545454544	3.8775617350236504	8.783155709126964	3.8644722690987057	262.72727272727275	150.0
-45.30854545454544	4.02896530958989	8.581238790639617	3.7905255600858836	262.72727272727275	151.8181818181818
-45.30854545454544	4.180368884156129	8.34276047105574	3.7295043757485367	262.72727272727275	155.45454545454544
-45.30854545454544	4.331772458722369	8.079287862368624	3.653467434703415	262.72727272727275	155.45454545454544
-45.30854545454544	4.4831760332886095	7.8051037589712	3.5899678101301142	262.72727272727275	157.27272727272725
-45.30854545454544	4.63457960785485	7.505239219879743	3.5295880388617134	262.72727272727275	159.0909090909091
-45.30854545454544	4.78598318242109	7.190703880103068	3.472170601547247	262.72727272727275	160.9090909090909
-45.30854545454544	4.937386756987329	6.858607612043594	3.395094471594287	262.72727272727275	160.9090909090909
-45.30854545454544	5.088790331553569	6.543243100732998	3.3399840808593915	262.72727272727275	162.72727272727272
-45.30854545454544	5.240193906119808	6.200779719727747	3.287471415693963	262.72727272727275	164.54545454545456
