2.8 	 205.0 	 200.0 	 -4170.45079097 
2.8 	 155.0 	 165.0 	 -4170.45194607 
2.8 	 205.0 	 195.0 	 -4170.45194607 
2.8 	 155.0 	 170.0 	 -4170.45255081 
2.8 	 205.0 	 190.0 	 -4170.45255081 
2.8 	 155.0 	 175.0 	 -4170.45275782 
2.8 	 205.0 	 185.0 	 -4170.45275782 
2.8 	 155.0 	 180.0 	 -4170.45263508 
2.8 	 205.0 	 180.0 	 -4170.45263508 
2.8 	 155.0 	 90.0 	 -4169.13899488 
2.8 	 205.0 	 270.0 	 -4169.13899488 
2.8 	 155.0 	 95.0 	 -4169.61212993 
2.8 	 205.0 	 265.0 	 -4169.61212993 
2.8 	 150.0 	 100.0 	 -4169.95724093 
2.8 	 210.0 	 260.0 	 -4169.95724093 
2.8 	 150.0 	 105.0 	 -4170.1193167 
2.8 	 210.0 	 255.0 	 -4170.1193167 
2.8 	 150.0 	 110.0 	 -4170.15794725 
2.8 	 210.0 	 250.0 	 -4170.15794725 
2.8 	 150.0 	 115.0 	 -4170.19048313 
2.8 	 210.0 	 245.0 	 -4170.19048313 
2.8 	 150.0 	 120.0 	 -4170.25877403 
2.8 	 210.0 	 240.0 	 -4170.25877403 
2.8 	 150.0 	 125.0 	 -4170.33354738 
2.8 	 210.0 	 235.0 	 -4170.33354738 
2.8 	 150.0 	 130.0 	 -4170.38461813 
2.8 	 210.0 	 230.0 	 -4170.38461813 
2.8 	 150.0 	 135.0 	 -4170.41393035 
2.8 	 210.0 	 225.0 	 -4170.41393035 
2.8 	 150.0 	 140.0 	 -4170.43053477 
2.8 	 210.0 	 220.0 	 -4170.43053477 
2.8 	 150.0 	 145.0 	 -4170.44007337 
2.8 	 210.0 	 215.0 	 -4170.44007337 
2.8 	 150.0 	 150.0 	 -4170.44567046 
2.8 	 210.0 	 210.0 	 -4170.44567046 
2.8 	 150.0 	 155.0 	 -4170.44898478 
2.8 	 210.0 	 205.0 	 -4170.44898478 
2.8 	 150.0 	 160.0 	 -4170.45091691 
2.8 	 210.0 	 200.0 	 -4170.45091691 
2.8 	 150.0 	 165.0 	 -4170.45200531 
2.8 	 210.0 	 195.0 	 -4170.45200531 
2.8 	 150.0 	 170.0 	 -4170.45255178 
2.8 	 210.0 	 190.0 	 -4170.45255178 
2.8 	 150.0 	 175.0 	 -4170.45271128 
2.8 	 210.0 	 185.0 	 -4170.45271128 
2.8 	 150.0 	 180.0 	 -4170.45254796 
2.8 	 210.0 	 180.0 	 -4170.45254796 
2.8 	 150.0 	 90.0 	 -4169.1624602 
2.8 	 210.0 	 270.0 	 -4169.1624602 
2.8 	 150.0 	 95.0 	 -4169.62250061 
2.8 	 210.0 	 265.0 	 -4169.62250061 
2.8 	 145.0 	 100.0 	 -4169.96010115 
2.8 	 215.0 	 260.0 	 -4169.96010115 
2.8 	 145.0 	 105.0 	 -4170.11963299 
2.8 	 215.0 	 255.0 	 -4170.11963299 
2.8 	 145.0 	 110.0 	 -4170.15728383 
2.8 	 215.0 	 250.0 	 -4170.15728383 
2.8 	 145.0 	 115.0 	 -4170.19710855 
2.8 	 215.0 	 245.0 	 -4170.19710855 
2.8 	 145.0 	 120.0 	 -4170.26353873 
2.8 	 215.0 	 240.0 	 -4170.26353873 
2.8 	 145.0 	 125.0 	 -4170.33709721 
2.8 	 215.0 	 235.0 	 -4170.33709721 
2.8 	 145.0 	 130.0 	 -4170.38659948 
2.8 	 215.0 	 230.0 	 -4170.38659948 
2.8 	 145.0 	 135.0 	 -4170.41504999 
2.8 	 215.0 	 225.0 	 -4170.41504999 
2.8 	 145.0 	 140.0 	 -4170.43119987 
2.8 	 215.0 	 220.0 	 -4170.43119987 
2.8 	 145.0 	 145.0 	 -4170.44048848 
2.8 	 215.0 	 215.0 	 -4170.44048848 
2.8 	 145.0 	 150.0 	 -4170.44594051 
2.8 	 215.0 	 210.0 	 -4170.44594051 
2.8 	 145.0 	 155.0 	 -4170.44915577 
2.8 	 215.0 	 205.0 	 -4170.44915577 
2.8 	 145.0 	 160.0 	 -4170.45101484 
2.8 	 215.0 	 200.0 	 -4170.45101484 
2.8 	 145.0 	 165.0 	 -4170.45204442 
2.8 	 215.0 	 195.0 	 -4170.45204442 
2.8 	 145.0 	 170.0 	 -4170.45254251 
2.8 	 215.0 	 190.0 	 -4170.45254251 
2.8 	 145.0 	 175.0 	 -4170.45266213 
2.8 	 215.0 	 185.0 	 -4170.45266213 
2.8 	 145.0 	 180.0 	 -4170.45246784 
2.8 	 215.0 	 180.0 	 -4170.45246784 
2.8 	 145.0 	 90.0 	 -4169.18093213 
2.8 	 215.0 	 270.0 	 -4169.18093213 
2.8 	 145.0 	 95.0 	 -4169.63059571 
2.8 	 215.0 	 265.0 	 -4169.63059571 
2.8 	 140.0 	 100.0 	 -4169.96207203 
2.8 	 220.0 	 260.0 	 -4169.96207203 
2.8 	 140.0 	 105.0 	 -4170.11962287 
2.8 	 220.0 	 255.0 	 -4170.11962287 
2.8 	 140.0 	 110.0 	 -4170.15663063 
2.8 	 220.0 	 250.0 	 -4170.15663063 
2.8 	 140.0 	 115.0 	 -4170.20438584 
2.8 	 220.0 	 245.0 	 -4170.20438584 
2.8 	 140.0 	 120.0 	 -4170.2690336 
2.8 	 220.0 	 240.0 	 -4170.2690336 
2.8 	 140.0 	 125.0 	 -4170.34077294 
2.8 	 220.0 	 235.0 	 -4170.34077294 
2.8 	 140.0 	 130.0 	 -4170.38854409 
2.8 	 220.0 	 230.0 	 -4170.38854409 
2.8 	 140.0 	 135.0 	 -4170.41609743 
2.8 	 220.0 	 225.0 	 -4170.41609743 
2.8 	 140.0 	 140.0 	 -4170.43179432 
2.8 	 220.0 	 220.0 	 -4170.43179432 
2.8 	 140.0 	 145.0 	 -4170.44084515 
2.8 	 220.0 	 215.0 	 -4170.44084515 
2.8 	 140.0 	 150.0 	 -4170.44616176 
2.8 	 220.0 	 210.0 	 -4170.44616176 
2.8 	 140.0 	 155.0 	 -4170.44929046 
2.8 	 220.0 	 205.0 	 -4170.44929046 
2.8 	 140.0 	 160.0 	 -4170.45108755 
2.8 	 220.0 	 200.0 	 -4170.45108755 
2.8 	 140.0 	 165.0 	 -4170.45206818 
2.8 	 220.0 	 195.0 	 -4170.45206818 
2.8 	 140.0 	 170.0 	 -4170.45252956 
2.8 	 220.0 	 190.0 	 -4170.45252956 
2.8 	 140.0 	 175.0 	 -4170.45262004 
2.8 	 220.0 	 185.0 	 -4170.45262004 
2.8 	 140.0 	 180.0 	 -4170.4524015 
2.8 	 220.0 	 180.0 	 -4170.4524015 
2.8 	 140.0 	 90.0 	 -4169.19455916 
2.8 	 220.0 	 270.0 	 -4169.19455916 
2.8 	 140.0 	 95.0 	 -4169.63647613 
2.8 	 220.0 	 265.0 	 -4169.63647613 
2.8 	 135.0 	 100.0 	 -4169.96319781 
2.8 	 225.0 	 260.0 	 -4169.96319781 
2.8 	 135.0 	 105.0 	 -4170.11928258 
2.8 	 225.0 	 255.0 	 -4170.11928258 
2.8 	 135.0 	 110.0 	 -4170.16097292 
2.8 	 225.0 	 250.0 	 -4170.16097292 
2.8 	 135.0 	 115.0 	 -4170.21174024 
2.8 	 225.0 	 245.0 	 -4170.21174024 
2.8 	 135.0 	 120.0 	 -4170.27493747 
2.8 	 225.0 	 240.0 	 -4170.27493747 
2.8 	 135.0 	 125.0 	 -4170.34439054 
2.8 	 225.0 	 235.0 	 -4170.34439054 
2.8 	 135.0 	 130.0 	 -4170.39035235 
2.8 	 225.0 	 230.0 	 -4170.39035235 
2.8 	 135.0 	 135.0 	 -4170.41701597 
2.8 	 225.0 	 225.0 	 -4170.41701597 
2.8 	 135.0 	 140.0 	 -4170.43228698 
2.8 	 225.0 	 220.0 	 -4170.43228698 
2.8 	 135.0 	 145.0 	 -4170.44112744 
2.8 	 225.0 	 215.0 	 -4170.44112744 
2.8 	 135.0 	 150.0 	 -4170.44632912 
2.8 	 225.0 	 210.0 	 -4170.44632912 
2.8 	 135.0 	 155.0 	 -4170.44938937 
2.8 	 225.0 	 205.0 	 -4170.44938937 
2.8 	 135.0 	 160.0 	 -4170.4511401 
2.8 	 225.0 	 200.0 	 -4170.4511401 
2.8 	 135.0 	 165.0 	 -4170.45208664 
2.8 	 225.0 	 195.0 	 -4170.45208664 
2.8 	 135.0 	 170.0 	 -4170.45252194 
2.8 	 225.0 	 190.0 	 -4170.45252194 
2.8 	 135.0 	 175.0 	 -4170.45259215 
2.8 	 225.0 	 185.0 	 -4170.45259215 
2.8 	 135.0 	 180.0 	 -4170.45235908 
2.8 	 225.0 	 180.0 	 -4170.45235908 
2.8 	 135.0 	 90.0 	 -4169.20354636 
2.8 	 225.0 	 270.0 	 -4169.20354636 
2.8 	 135.0 	 95.0 	 -4169.64029863 
2.8 	 225.0 	 265.0 	 -4169.64029863 
2.8 	 130.0 	 100.0 	 -4169.96349987 
2.8 	 230.0 	 260.0 	 -4169.96349987 
2.8 	 130.0 	 105.0 	 -4170.11860802 
2.8 	 230.0 	 255.0 	 -4170.11860802 
2.8 	 130.0 	 110.0 	 -4170.17051848 
2.8 	 230.0 	 250.0 	 -4170.17051848 
2.8 	 130.0 	 115.0 	 -4170.2189091 
2.8 	 230.0 	 245.0 	 -4170.2189091 
2.8 	 130.0 	 120.0 	 -4170.28090432 
2.8 	 230.0 	 240.0 	 -4170.28090432 
2.8 	 130.0 	 125.0 	 -4170.34775962 
2.8 	 230.0 	 235.0 	 -4170.34775962 
2.8 	 130.0 	 130.0 	 -4170.39192009 
2.8 	 230.0 	 230.0 	 -4170.39192009 
2.8 	 130.0 	 135.0 	 -4170.4177468 
2.8 	 230.0 	 225.0 	 -4170.4177468 
2.8 	 130.0 	 140.0 	 -4170.43264504 
2.8 	 230.0 	 220.0 	 -4170.43264504 
2.8 	 130.0 	 145.0 	 -4170.44131743 
2.8 	 230.0 	 215.0 	 -4170.44131743 
2.8 	 130.0 	 150.0 	 -4170.44643853 
2.8 	 230.0 	 210.0 	 -4170.44643853 
2.8 	 130.0 	 155.0 	 -4170.44945583 
2.8 	 230.0 	 205.0 	 -4170.44945583 
2.8 	 130.0 	 160.0 	 -4170.45117905 
2.8 	 230.0 	 200.0 	 -4170.45117905 
2.8 	 130.0 	 165.0 	 -4170.45210832 
2.8 	 230.0 	 195.0 	 -4170.45210832 
2.8 	 130.0 	 170.0 	 -4170.45253101 
2.8 	 230.0 	 190.0 	 -4170.45253101 
2.8 	 130.0 	 175.0 	 -4170.45258983 
2.8 	 230.0 	 185.0 	 -4170.45258983 
2.8 	 130.0 	 180.0 	 -4170.45235001 
2.8 	 230.0 	 180.0 	 -4170.45235001 
2.8 	 130.0 	 90.0 	 -4169.20802707 
2.8 	 230.0 	 270.0 	 -4169.20802707 
2.8 	 130.0 	 95.0 	 -4169.64213771 
2.8 	 230.0 	 265.0 	 -4169.64213771 
2.8 	 125.0 	 100.0 	 -4169.9629871 
2.8 	 235.0 	 260.0 	 -4169.9629871 
2.8 	 125.0 	 105.0 	 -4170.11754707 
2.8 	 235.0 	 255.0 	 -4170.11754707 
2.8 	 125.0 	 110.0 	 -4170.18005401 
2.8 	 235.0 	 250.0 	 -4170.18005401 
2.8 	 125.0 	 115.0 	 -4170.22579777 
2.8 	 235.0 	 245.0 	 -4170.22579777 
2.8 	 125.0 	 120.0 	 -4170.28660619 
2.8 	 235.0 	 240.0 	 -4170.28660619 
2.8 	 125.0 	 125.0 	 -4170.35069515 
2.8 	 235.0 	 235.0 	 -4170.35069515 
2.8 	 125.0 	 130.0 	 -4170.39313939 
2.8 	 235.0 	 230.0 	 -4170.39313939 
2.8 	 125.0 	 135.0 	 -4170.41822749 
2.8 	 235.0 	 225.0 	 -4170.41822749 
2.8 	 125.0 	 140.0 	 -4170.43283506 
2.8 	 235.0 	 220.0 	 -4170.43283506 
2.8 	 125.0 	 145.0 	 -4170.44140228 
2.8 	 235.0 	 215.0 	 -4170.44140228 
2.8 	 125.0 	 150.0 	 -4170.44648877 
2.8 	 235.0 	 210.0 	 -4170.44648877 
2.8 	 125.0 	 155.0 	 -4170.44949647 
2.8 	 235.0 	 205.0 	 -4170.44949647 
2.8 	 125.0 	 160.0 	 -4170.45121731 
2.8 	 235.0 	 200.0 	 -4170.45121731 
2.8 	 125.0 	 165.0 	 -4170.45214537 
2.8 	 235.0 	 195.0 	 -4170.45214537 
2.8 	 125.0 	 170.0 	 -4170.45256667 
2.8 	 235.0 	 190.0 	 -4170.45256667 
2.8 	 125.0 	 175.0 	 -4170.45262383 
2.8 	 235.0 	 185.0 	 -4170.45262383 
2.8 	 125.0 	 180.0 	 -4170.45238492 
2.8 	 235.0 	 180.0 	 -4170.45238492 
2.8 	 125.0 	 90.0 	 -4169.20804448 
2.8 	 235.0 	 270.0 	 -4169.20804448 
2.8 	 125.0 	 95.0 	 -4169.64202147 
2.8 	 235.0 	 265.0 	 -4169.64202147 
2.8 	 120.0 	 100.0 	 -4169.96164714 
2.8 	 240.0 	 260.0 	 -4169.96164714 
2.8 	 120.0 	 105.0 	 -4170.1161273 
2.8 	 240.0 	 255.0 	 -4170.1161273 
2.8 	 120.0 	 110.0 	 -4170.1886006 
2.8 	 240.0 	 250.0 	 -4170.1886006 
2.8 	 120.0 	 115.0 	 -4170.23231186 
2.8 	 240.0 	 245.0 	 -4170.23231186 
2.8 	 120.0 	 120.0 	 -4170.2917254 
2.8 	 240.0 	 240.0 	 -4170.2917254 
2.8 	 120.0 	 125.0 	 -4170.35300874 
2.8 	 240.0 	 235.0 	 -4170.35300874 
2.8 	 120.0 	 130.0 	 -4170.39389833 
2.8 	 240.0 	 230.0 	 -4170.39389833 
2.8 	 120.0 	 135.0 	 -4170.41839009 
2.8 	 240.0 	 225.0 	 -4170.41839009 
2.8 	 120.0 	 140.0 	 -4170.43282229 
2.8 	 240.0 	 220.0 	 -4170.43282229 
2.8 	 120.0 	 145.0 	 -4170.44136834 
2.8 	 240.0 	 215.0 	 -4170.44136834 
2.8 	 120.0 	 150.0 	 -4170.44648019 
2.8 	 240.0 	 210.0 	 -4170.44648019 
2.8 	 120.0 	 155.0 	 -4170.4495197 
2.8 	 240.0 	 205.0 	 -4170.4495197 
2.8 	 120.0 	 160.0 	 -4170.45126588 
2.8 	 240.0 	 200.0 	 -4170.45126588 
2.8 	 120.0 	 165.0 	 -4170.45221198 
2.8 	 240.0 	 195.0 	 -4170.45221198 
2.8 	 120.0 	 170.0 	 -4170.45264291 
2.8 	 240.0 	 190.0 	 -4170.45264291 
2.8 	 120.0 	 175.0 	 -4170.45270698 
2.8 	 240.0 	 185.0 	 -4170.45270698 
2.8 	 120.0 	 180.0 	 -4170.45247467 
2.8 	 240.0 	 180.0 	 -4170.45247467 
2.8 	 120.0 	 90.0 	 -4169.20353985 
2.8 	 240.0 	 270.0 	 -4169.20353985 
2.8 	 120.0 	 95.0 	 -4169.63994674 
2.8 	 240.0 	 265.0 	 -4169.63994674 
2.8 	 115.0 	 100.0 	 -4169.95945184 
2.8 	 245.0 	 260.0 	 -4169.95945184 
2.8 	 115.0 	 105.0 	 -4170.11422942 
2.8 	 245.0 	 255.0 	 -4170.11422942 
2.8 	 115.0 	 110.0 	 -4170.19590999 
2.8 	 245.0 	 250.0 	 -4170.19590999 
2.8 	 115.0 	 115.0 	 -4170.23821472 
2.8 	 245.0 	 245.0 	 -4170.23821472 
2.8 	 115.0 	 120.0 	 -4170.29594508 
2.8 	 245.0 	 240.0 	 -4170.29594508 
2.8 	 115.0 	 125.0 	 -4170.3545106 
2.8 	 245.0 	 235.0 	 -4170.3545106 
2.8 	 115.0 	 130.0 	 -4170.39408173 
2.8 	 245.0 	 230.0 	 -4170.39408173 
2.8 	 115.0 	 135.0 	 -4170.41817246 
2.8 	 245.0 	 225.0 	 -4170.41817246 
2.8 	 115.0 	 140.0 	 -4170.43257172 
2.8 	 245.0 	 220.0 	 -4170.43257172 
2.8 	 115.0 	 145.0 	 -4170.4412017 
2.8 	 245.0 	 215.0 	 -4170.4412017 
2.8 	 115.0 	 150.0 	 -4170.44641251 
2.8 	 245.0 	 210.0 	 -4170.44641251 
2.8 	 115.0 	 155.0 	 -4170.44953207 
2.8 	 245.0 	 205.0 	 -4170.44953207 
2.8 	 115.0 	 160.0 	 -4170.45133721 
2.8 	 245.0 	 200.0 	 -4170.45133721 
2.8 	 115.0 	 165.0 	 -4170.45231845 
2.8 	 245.0 	 195.0 	 -4170.45231845 
2.8 	 115.0 	 170.0 	 -4170.45277096 
2.8 	 245.0 	 190.0 	 -4170.45277096 
2.8 	 115.0 	 175.0 	 -4170.45284926 
2.8 	 245.0 	 185.0 	 -4170.45284926 
2.8 	 115.0 	 180.0 	 -4170.45263037 
2.8 	 245.0 	 180.0 	 -4170.45263037 
2.8 	 115.0 	 90.0 	 -4169.19435998 
2.8 	 245.0 	 270.0 	 -4169.19435998 
2.8 	 115.0 	 95.0 	 -4169.63586802 
2.8 	 245.0 	 265.0 	 -4169.63586802 
2.8 	 110.0 	 100.0 	 -4169.95633239 
2.8 	 250.0 	 260.0 	 -4169.95633239 
2.8 	 110.0 	 105.0 	 -4170.11604645 
2.8 	 250.0 	 255.0 	 -4170.11604645 
2.8 	 110.0 	 110.0 	 -4170.20174721 
2.8 	 250.0 	 250.0 	 -4170.20174721 
2.8 	 110.0 	 115.0 	 -4170.24317491 
2.8 	 250.0 	 245.0 	 -4170.24317491 
2.8 	 110.0 	 120.0 	 -4170.29894647 
2.8 	 250.0 	 240.0 	 -4170.29894647 
2.8 	 110.0 	 125.0 	 -4170.35500338 
2.8 	 250.0 	 235.0 	 -4170.35500338 
2.8 	 110.0 	 130.0 	 -4170.39357056 
2.8 	 250.0 	 230.0 	 -4170.39357056 
2.8 	 110.0 	 135.0 	 -4170.41750555 
2.8 	 250.0 	 225.0 	 -4170.41750555 
2.8 	 110.0 	 140.0 	 -4170.43204985 
2.8 	 250.0 	 220.0 	 -4170.43204985 
2.8 	 110.0 	 145.0 	 -4170.44088827 
2.8 	 250.0 	 215.0 	 -4170.44088827 
2.8 	 110.0 	 150.0 	 -4170.44628382 
2.8 	 250.0 	 210.0 	 -4170.44628382 
2.8 	 110.0 	 155.0 	 -4170.44954044 
2.8 	 250.0 	 205.0 	 -4170.44954044 
2.8 	 110.0 	 160.0 	 -4170.45143644 
2.8 	 250.0 	 200.0 	 -4170.45143644 
2.8 	 110.0 	 165.0 	 -4170.45247293 
2.8 	 250.0 	 195.0 	 -4170.45247293 
2.8 	 110.0 	 170.0 	 -4170.45295891 
2.8 	 250.0 	 190.0 	 -4170.45295891 
2.8 	 110.0 	 175.0 	 -4170.45305803 
2.8 	 250.0 	 185.0 	 -4170.45305803 
2.8 	 110.0 	 180.0 	 -4170.45285988 
2.8 	 250.0 	 180.0 	 -4170.45285988 
2.8 	 110.0 	 90.0 	 -4169.18027524 
2.8 	 250.0 	 270.0 	 -4169.18027524 
2.8 	 110.0 	 95.0 	 -4169.62974468 
2.8 	 250.0 	 265.0 	 -4169.62974468 
2.8 	 105.0 	 100.0 	 -4169.95217625 
2.8 	 255.0 	 260.0 	 -4169.95217625 
2.8 	 105.0 	 105.0 	 -4170.11892468 
2.8 	 255.0 	 255.0 	 -4170.11892468 
2.8 	 105.0 	 110.0 	 -4170.20588831 
2.8 	 255.0 	 250.0 	 -4170.20588831 
2.8 	 105.0 	 115.0 	 -4170.24679636 
2.8 	 255.0 	 245.0 	 -4170.24679636 
2.8 	 105.0 	 120.0 	 -4170.30040362 
2.8 	 255.0 	 240.0 	 -4170.30040362 
2.8 	 105.0 	 125.0 	 -4170.3542729 
2.8 	 255.0 	 235.0 	 -4170.3542729 
2.8 	 105.0 	 130.0 	 -4170.39223933 
2.8 	 255.0 	 230.0 	 -4170.39223933 
2.8 	 105.0 	 135.0 	 -4170.41632391 
2.8 	 255.0 	 225.0 	 -4170.41632391 
2.8 	 105.0 	 140.0 	 -4170.43122535 
2.8 	 255.0 	 220.0 	 -4170.43122535 
2.8 	 105.0 	 145.0 	 -4170.44041139 
2.8 	 255.0 	 215.0 	 -4170.44041139 
2.8 	 105.0 	 150.0 	 -4170.44608243 
2.8 	 255.0 	 210.0 	 -4170.44608243 
2.8 	 105.0 	 155.0 	 -4170.44953711 
2.8 	 255.0 	 205.0 	 -4170.44953711 
2.8 	 105.0 	 160.0 	 -4170.4515579 
2.8 	 255.0 	 200.0 	 -4170.4515579 
2.8 	 105.0 	 165.0 	 -4170.45266956 
2.8 	 255.0 	 195.0 	 -4170.45266956 
2.8 	 105.0 	 170.0 	 -4170.45319691 
2.8 	 255.0 	 190.0 	 -4170.45319691 
2.8 	 105.0 	 175.0 	 -4170.45332508 
2.8 	 255.0 	 185.0 	 -4170.45332508 
2.8 	 105.0 	 180.0 	 -4170.45315524 
2.8 	 255.0 	 180.0 	 -4170.45315524 
2.8 	 105.0 	 90.0 	 -4169.16104481 
2.8 	 255.0 	 270.0 	 -4169.16104481 
2.8 	 105.0 	 95.0 	 -4169.62147816 
2.8 	 255.0 	 265.0 	 -4169.62147816 
2.8 	 100.0 	 100.0 	 -4169.9468132 
2.8 	 260.0 	 260.0 	 -4169.9468132 
2.8 	 100.0 	 105.0 	 -4170.1215519 
2.8 	 260.0 	 255.0 	 -4170.1215519 
2.8 	 100.0 	 110.0 	 -4170.20806824 
2.8 	 260.0 	 250.0 	 -4170.20806824 
2.8 	 100.0 	 115.0 	 -4170.24863703 
2.8 	 260.0 	 245.0 	 -4170.24863703 
2.8 	 100.0 	 120.0 	 -4170.29997015 
2.8 	 260.0 	 240.0 	 -4170.29997015 
2.8 	 100.0 	 125.0 	 -4170.3520889 
2.8 	 260.0 	 235.0 	 -4170.3520889 
2.8 	 100.0 	 130.0 	 -4170.38995621 
2.8 	 260.0 	 230.0 	 -4170.38995621 
2.8 	 100.0 	 135.0 	 -4170.41457118 
2.8 	 260.0 	 225.0 	 -4170.41457118 
2.8 	 100.0 	 140.0 	 -4170.4300707 
2.8 	 260.0 	 220.0 	 -4170.4300707 
2.8 	 100.0 	 145.0 	 -4170.43975358 
2.8 	 260.0 	 215.0 	 -4170.43975358 
2.8 	 100.0 	 150.0 	 -4170.44579011 
2.8 	 260.0 	 210.0 	 -4170.44579011 
2.8 	 100.0 	 155.0 	 -4170.44949068 
2.8 	 260.0 	 205.0 	 -4170.44949068 
2.8 	 100.0 	 160.0 	 -4170.45166599 
2.8 	 260.0 	 200.0 	 -4170.45166599 
2.8 	 100.0 	 165.0 	 -4170.45286567 
2.8 	 260.0 	 195.0 	 -4170.45286567 
2.8 	 100.0 	 170.0 	 -4170.4534433 
2.8 	 260.0 	 190.0 	 -4170.4534433 
2.8 	 100.0 	 175.0 	 -4170.45360842 
2.8 	 260.0 	 185.0 	 -4170.45360842 
2.8 	 100.0 	 180.0 	 -4170.45347617 
2.8 	 260.0 	 180.0 	 -4170.45347617 
2.8 	 100.0 	 90.0 	 -4169.13655569 
2.8 	 260.0 	 270.0 	 -4169.13655569 
2.8 	 100.0 	 95.0 	 -4169.61098252 
2.8 	 260.0 	 265.0 	 -4169.61098252 
2.8 	 95.0 	 100.0 	 -4169.93993303 
2.8 	 265.0 	 260.0 	 -4169.93993303 
2.8 	 95.0 	 105.0 	 -4170.1214626 
2.8 	 265.0 	 255.0 	 -4170.1214626 
2.8 	 95.0 	 110.0 	 -4170.20793585 
2.8 	 265.0 	 250.0 	 -4170.20793585 
2.8 	 95.0 	 115.0 	 -4170.24820952 
2.8 	 265.0 	 245.0 	 -4170.24820952 
2.8 	 95.0 	 120.0 	 -4170.29726907 
2.8 	 265.0 	 240.0 	 -4170.29726907 
2.8 	 95.0 	 125.0 	 -4170.34819868 
2.8 	 265.0 	 235.0 	 -4170.34819868 
2.8 	 95.0 	 130.0 	 -4170.38658023 
2.8 	 265.0 	 230.0 	 -4170.38658023 
2.8 	 95.0 	 135.0 	 -4170.41217201 
2.8 	 265.0 	 225.0 	 -4170.41217201 
2.8 	 95.0 	 140.0 	 -4170.42854915 
2.8 	 265.0 	 220.0 	 -4170.42854915 
2.8 	 95.0 	 145.0 	 -4170.43888149 
2.8 	 265.0 	 215.0 	 -4170.43888149 
2.8 	 95.0 	 150.0 	 -4170.44535719 
2.8 	 265.0 	 210.0 	 -4170.44535719 
2.8 	 95.0 	 155.0 	 -4170.44933593 
2.8 	 265.0 	 205.0 	 -4170.44933593 
2.8 	 95.0 	 160.0 	 -4170.45167476 
2.8 	 265.0 	 200.0 	 -4170.45167476 
2.8 	 95.0 	 165.0 	 -4170.45296396 
2.8 	 265.0 	 195.0 	 -4170.45296396 
2.8 	 95.0 	 170.0 	 -4170.45358795 
2.8 	 265.0 	 190.0 	 -4170.45358795 
2.8 	 95.0 	 175.0 	 -4170.45377467 
2.8 	 265.0 	 185.0 	 -4170.45377467 
2.8 	 95.0 	 180.0 	 -4170.45362789 
2.8 	 265.0 	 180.0 	 -4170.45362789 
2.8 	 95.0 	 90.0 	 -4169.10702999 
2.8 	 265.0 	 270.0 	 -4169.10702999 
2.8 	 95.0 	 95.0 	 -4169.59819241 
2.8 	 265.0 	 265.0 	 -4169.59819241 
2.8 	 90.0 	 100.0 	 -4169.93114167 
2.8 	 270.0 	 260.0 	 -4169.93114167 
2.8 	 90.0 	 105.0 	 -4170.11801964 
2.8 	 270.0 	 255.0 	 -4170.11801964 
2.8 	 90.0 	 110.0 	 -4170.20492202 
2.8 	 270.0 	 250.0 	 -4170.20492202 
2.8 	 90.0 	 115.0 	 -4170.24491431 
2.8 	 270.0 	 245.0 	 -4170.24491431 
2.8 	 90.0 	 120.0 	 -4170.29185747 
2.8 	 270.0 	 240.0 	 -4170.29185747 
2.8 	 90.0 	 125.0 	 -4170.3423171 
2.8 	 270.0 	 235.0 	 -4170.3423171 
2.8 	 90.0 	 130.0 	 -4170.38196782 
2.8 	 270.0 	 230.0 	 -4170.38196782 
2.8 	 90.0 	 135.0 	 -4170.40905761 
2.8 	 270.0 	 225.0 	 -4170.40905761 
2.8 	 90.0 	 140.0 	 -4170.4266067 
2.8 	 270.0 	 220.0 	 -4170.4266067 
2.8 	 90.0 	 145.0 	 -4170.43772669 
2.8 	 270.0 	 215.0 	 -4170.43772669 
2.8 	 90.0 	 150.0 	 -4170.44468394 
2.8 	 270.0 	 210.0 	 -4170.44468394 
2.8 	 90.0 	 155.0 	 -4170.44893172 
2.8 	 270.0 	 205.0 	 -4170.44893172 
2.8 	 90.0 	 160.0 	 -4170.45139808 
2.8 	 270.0 	 200.0 	 -4170.45139808 
2.8 	 90.0 	 165.0 	 -4170.45271696 
2.8 	 270.0 	 195.0 	 -4170.45271696 
2.8 	 90.0 	 170.0 	 -4170.45328769 
2.8 	 270.0 	 190.0 	 -4170.45328769 
2.8 	 90.0 	 175.0 	 -4170.4533118 
2.8 	 270.0 	 185.0 	 -4170.4533118 
2.8 	 90.0 	 180.0 	 -4170.45284728 
2.8 	 270.0 	 180.0 	 -4170.45284728 
2.8 	 90.0 	 90.0 	 -4169.07389843 
2.8 	 270.0 	 270.0 	 -4169.07389843 
2.8 	 90.0 	 95.0 	 -4169.58311835 
2.8 	 270.0 	 265.0 	 -4169.58311835 
2.8 	 270.0 	 100.0 	 -4152.96662379 
2.8 	 90.0 	 260.0 	 -4152.96662379 
2.8 	 270.0 	 105.0 	 -4164.07146607 
2.8 	 90.0 	 255.0 	 -4164.07146607 
2.8 	 270.0 	 110.0 	 -4167.15022515 
2.8 	 90.0 	 250.0 	 -4167.15022515 
2.8 	 270.0 	 115.0 	 -4168.7290381 
2.8 	 90.0 	 245.0 	 -4168.7290381 
2.8 	 270.0 	 120.0 	 -4169.63376288 
2.8 	 90.0 	 240.0 	 -4169.63376288 
2.8 	 270.0 	 125.0 	 -4170.03808951 
