### with data_file: scan_3d/new_energies/mirrored_energies.out
### with codedir (dir where code was executed): C:\Users\Christian Schneider\LRZ Sync+Share\Promotion\Forschungspraktika\David Bodesheim\RetroFit
### with len(delta_list) = 100, deltamin = 90.0, deltamax = 270.0
### alpha 	| R_NN 	| E_min 	| R_CuN 	| theta 	| delta 
-112.5172727272727	14.113145306062052	12.037127212791907	4.834824424262933	266.3636363636364	250.0
-112.5172727272727	14.301540014986141	11.78969562815724	4.98169049533547	266.3636363636364	250.0
-112.5172727272727	14.489934723910228	11.752824589496507	4.943427886212808	266.3636363636364	251.8181818181818
-112.5172727272727	14.678329432834317	11.729384222709703	4.91260565287059	266.3636363636364	253.63636363636363
-112.5172727272727	14.866724141758404	11.737217121110897	4.888565679419081	266.3636363636364	255.45454545454544
-112.5172727272727	15.05511885068249	11.833013085137422	4.8707627070052855	266.3636363636364	257.27272727272725
-112.5172727272727	15.24351355960658	11.307734931974931	4.999211243670411	266.3636363636364	257.27272727272725
-112.5172727272727	15.431908268530666	11.299897252800001	4.983583659034972	266.3636363636364	259.0909090909091
-112.5172727272727	15.620302977454756	11.462377114034064	4.9736814810231085	266.3636363636364	260.9090909090909
-112.5172727272727	15.808697686378842	11.7890391903398	4.969163188596956	266.3636363636364	262.72727272727275
-112.5172727272727	15.997092395302928	12.078802138381498	4.969746371034028	266.3636363636364	264.5454545454545
-112.5172727272727	16.18548710422702	13.062060019030897	4.975199214741275	266.3636363636364	266.3636363636364
-112.5172727272727	16.373881813151105	14.138296762998662	4.985333677378563	266.3636363636364	268.1818181818182
-112.5172727272727	16.562276522075194	14.971622888314904	4.999999999999999	266.3636363636364	270.0
-108.88090909090906	-2.088799661409495	--	--	--	--
-108.88090909090906	-1.9004049524854072	8.634026832622078	4.935216777359688	264.54545454545456	126.36363636363636
-108.88090909090906	-1.7120102435613194	8.768692700207302	4.859811609046237	264.54545454545456	128.1818181818182
-108.88090909090906	-1.5236155346372318	8.786562219604779	4.788642045053011	264.54545454545456	130.0
-108.88090909090906	-1.335220825713144	8.892902662800944	4.693022282175042	264.54545454545456	130.0
-108.88090909090906	-1.146826116789056	9.00342348905481	4.59740251929707	264.54545454545456	130.0
-108.88090909090906	-0.9584314078649685	9.095819483945654	4.561431992348617	264.54545454545456	133.63636363636363
-108.88090909090906	-0.7700366989408807	9.136541271853206	4.50118050587884	264.54545454545456	135.45454545454544
-108.88090909090906	-0.5816419900167928	9.14750141821433	4.403498733036121	264.54545454545456	135.45454545454544
-108.88090909090906	-0.393247281092705	9.221349046825507	4.345854160605862	264.54545454545456	137.27272727272728
-108.88090909090906	-0.2048525721686172	9.198195830625883	4.291489245258838	264.54545454545456	139.0909090909091
-108.88090909090906	-0.01645786324452958	9.16461342886038	4.240294797948364	264.54545454545456	140.9090909090909
-108.88090909090906	0.17193684567955803	9.144169251594747	4.139527444211321	264.54545454545456	140.9090909090909
-108.88090909090906	0.3603315546036461	9.104456555057226	4.090125362409572	264.54545454545456	142.72727272727272
-108.88090909090906	0.5487262635277337	8.982232207771947	4.04357447992132	264.54545454545456	144.54545454545456
-108.88090909090906	0.7371209724518217	8.901978257169768	3.9401054470358243	264.54545454545456	144.54545454545456
-108.88090909090906	0.9255156813759093	8.791398176791622	3.8947575179309166	264.54545454545456	146.36363636363637
-108.88090909090906	1.113910390299997	8.667498783916248	3.851952755944393	264.54545454545456	148.1818181818182
-108.88090909090906	1.302305099224085	8.48842522088504	3.8116207688106596	264.54545454545456	150.0
-108.88090909090906	1.4906998081481726	8.2738105230578	3.7029658127173515	264.54545454545456	150.0
-108.88090909090906	1.6790945170722607	8.074070790966296	3.594310856624044	264.54545454545456	150.0
-108.88090909090906	1.8674892259963483	7.892669342178768	3.5522395925719255	264.54545454545456	151.8181818181818
-108.88090909090906	2.055883934920436	7.642090379857628	3.5121350114320604	264.54545454545456	153.63636363636363
-108.88090909090906	2.244278643844524	7.356942468285972	3.4739211396380147	264.54545454545456	155.45454545454544
-108.88090909090906	2.432673352768611	7.058740206572431	3.3584319135141256	264.54545454545456	155.45454545454544
-108.88090909090906	2.621068061692699	6.795848515138163	3.3193178761914788	264.54545454545456	157.27272727272725
-108.88090909090906	2.809462770616787	6.480455255845559	3.2817011318161646	264.54545454545456	159.0909090909091
-108.88090909090906	2.9978574795408752	6.169223111032121	3.2454936974925506	264.54545454545456	160.9090909090909
-108.88090909090906	3.1862521884649624	5.868804737600243	3.121050136330661	264.54545454545456	160.9090909090909
-108.88090909090906	3.3746468973890504	5.559660168311658	3.0825931328207963	264.54545454545456	162.72727272727272
-108.88090909090906	3.5630416063131385	5.199363722122442	3.0450205654668254	264.54545454545456	164.54545454545456
-108.88090909090906	3.7514363152372256	4.880203067652455	3.0081997637803384	264.54545454545456	166.36363636363637
-108.88090909090906	3.9398310241613137	4.622134562895113	2.9719869553564338	264.54545454545456	168.1818181818182
-108.88090909090906	4.128225733085402	4.330585663291048	2.9362238155928093	264.54545454545456	170.0
-108.88090909090906	4.316620442009489	4.001393783284292	2.7899978589658967	264.54545454545456	170.0
-108.88090909090906	4.505015150933577	3.815804646160069	2.8653130682152805	264.54545454545456	173.63636363636363
-108.88090909090906	4.693409859857665	3.528817422709787	2.8297301348515465	264.54545454545456	175.45454545454544
-108.88090909090906	4.881804568781752	3.296684265014202	2.793709254792588	264.54545454545456	177.27272727272725
-108.88090909090906	5.07019927770584	3.0791057476903045	2.6199716052103	264.54545454545456	177.27272727272725
-108.88090909090906	5.258593986629928	2.9477598567547765	2.718963227752339	264.54545454545456	180.9090909090909
-108.88090909090906	5.446988695554016	2.7968067974216586	2.679337292317915	264.54545454545456	182.72727272727272
-108.88090909090906	5.6353834044781035	2.620327430237675	2.6374115855189686	264.54545454545456	184.54545454545456
-108.88090909090906	5.8237781134021915	2.5598886048148874	2.592370451823818	264.54545454545456	186.36363636363637
-108.88090909090906	6.012172822326279	2.799523963056825	2.5431368344992227	264.54545454545456	188.1818181818182
-108.88090909090906	6.200567531250367	3.0457004161878967	2.4882531620381956	264.54545454545456	190.0
-108.88090909090906	6.388962240174455	3.1892849406502064	2.6848131640446877	264.54545454545456	193.63636363636363
-108.88090909090906	6.577356949098543	3.3258497605156885	2.6368724217646338	264.54545454545456	195.45454545454544
-108.88090909090906	6.765751658022631	3.829979209785291	2.578703394438583	264.54545454545456	197.27272727272725
-108.88090909090906	6.954146366946717	4.830012477409802	2.5047150217793015	264.54545454545456	199.0909090909091
-108.88090909090906	7.142541075870805	5.551504344317134	2.9929848637041063	264.54545454545456	202.72727272727272
-108.88090909090906	7.330935784794893	5.905296992928853	2.994751938651733	264.54545454545456	204.54545454545456
-108.88090909090906	7.519330493718981	6.432434747326136	3.002706376562323	264.54545454545456	206.36363636363637
-108.88090909090906	7.707725202643069	7.044605916737421	3.0315481518728573	264.54545454545456	208.1818181818182
-108.88090909090906	7.896119911567157	10.174709157985538	4.11440907386073	264.54545454545456	210.0
-108.88090909090906	8.084514620491245	9.13703330210405	2.8986053939126037	264.54545454545456	211.8181818181818
-108.88090909090906	8.27290932941533	9.996067184720031	2.936195058461027	264.54545454545456	213.63636363636363
-108.88090909090906	8.46130403833942	10.874141864555602	4.465499304711056	264.54545454545456	213.63636363636363
-108.88090909090906	8.649698747263507	10.26889432732623	3.960560846469215	264.54545454545456	215.45454545454544
-108.88090909090906	8.838093456187597	10.089994535291334	3.7142776538344138	264.54545454545456	217.27272727272725
-108.88090909090906	9.026488165111683	10.297799659704019	3.5702575670572183	264.54545454545456	219.0909090909091
-108.88090909090906	9.214882874035773	10.853591627420567	4.173346218197365	264.54545454545456	219.0909090909091
-108.88090909090906	9.40327758295986	10.824317644259615	3.9799041002350504	264.54545454545456	220.9090909090909
-108.88090909090906	9.591672291883945	11.022506294867657	3.845076727321291	264.54545454545456	222.72727272727272
-108.88090909090906	9.780067000808035	11.212442595476627	4.2761413240617605	264.54545454545456	222.72727272727272
-108.88090909090906	9.968461709732122	11.287416214381265	4.124856882174241	264.54545454545456	224.54545454545453
-108.88090909090906	10.156856418656211	11.450481230661413	4.50259259173155	264.54545454545456	224.54545454545453
-108.88090909090906	10.345251127580298	11.513436841269927	4.346927829423592	264.54545454545456	226.36363636363635
-108.88090909090906	10.533645836504387	11.608261446640254	4.683378528366959	264.54545454545456	226.36363636363635
-108.88090909090906	10.722040545428474	11.667039257172874	4.52934996325514	264.54545454545456	228.1818181818182
-108.88090909090906	10.91043525435256	11.713157995257193	4.832926617338411	264.54545454545456	228.1818181818182
-108.88090909090906	11.09882996327665	11.771575087379723	4.683593070844828	264.54545454545456	230.0
-108.88090909090906	11.287224672200736	11.786073236936728	4.960401911101076	264.54545454545456	230.0
-108.88090909090906	11.475619381124826	11.839266462875432	4.817297103831788	264.54545454545456	231.8181818181818
-108.88090909090906	11.664014090048912	11.929068302435079	4.699817943298105	264.54545454545456	233.63636363636363
-108.88090909090906	11.852408798972998	11.883151491088864	4.9357531141267525	264.54545454545456	233.63636363636363
-108.88090909090906	12.040803507897088	11.95579985879045	4.822731358683612	264.54545454545456	235.45454545454544
-108.88090909090906	12.229198216821175	12.057983051959072	4.728457894606371	264.54545454545456	237.27272727272728
-108.88090909090906	12.417592925745264	11.958195294698285	4.934761001736875	264.54545454545456	237.27272727272728
-108.88090909090906	12.60598763466935	12.03459931138287	4.844037187429394	264.54545454545456	239.0909090909091
-108.88090909090906	12.79438234359344	12.131431405467758	4.7677625069567116	264.54545454545456	240.9090909090909
-108.88090909090906	12.982777052517527	11.991714075462998	4.951704282322875	264.54545454545456	240.9090909090909
-108.88090909090906	13.171171761441613	12.048639675943424	4.878491006730345	264.54545454545456	242.72727272727272
-108.88090909090906	13.359566470365703	12.119911788926855	4.816878971205141	264.54545454545456	244.54545454545453
-108.88090909090906	13.54796117928979	11.950178080760129	4.983437978687219	264.54545454545456	244.54545454545453
-108.88090909090906	13.736355888213879	11.973957755457391	4.924626815157933	264.54545454545456	246.36363636363635
-108.88090909090906	13.924750597137965	11.997930381575214	4.8754504820065545	264.54545454545456	248.1818181818182
-108.88090909090906	14.113145306062052	12.030152791393569	4.834824424262933	264.54545454545456	250.0
-108.88090909090906	14.301540014986141	11.780320442862017	4.98169049533547	264.54545454545456	250.0
-108.88090909090906	14.489934723910228	11.739530561026244	4.943427886212808	264.54545454545456	251.8181818181818
-108.88090909090906	14.678329432834317	11.711715074622568	4.91260565287059	264.54545454545456	253.63636363636363
-108.88090909090906	14.866724141758404	11.714611635174142	4.888565679419081	264.54545454545456	255.45454545454544
-108.88090909090906	15.05511885068249	11.804492228781605	4.8707627070052855	264.54545454545456	257.27272727272725
-108.88090909090906	15.24351355960658	11.2804305430776	4.999211243670411	264.54545454545456	257.27272727272725
-108.88090909090906	15.431908268530666	11.26752574504886	4.983583659034972	264.54545454545456	259.0909090909091
-108.88090909090906	15.620302977454756	11.426654610375628	4.9736814810231085	264.54545454545456	260.9090909090909
-108.88090909090906	15.808697686378842	11.751851160885328	4.969163188596956	264.54545454545456	262.72727272727275
-108.88090909090906	15.997092395302928	12.040278436405128	4.969746371034028	264.54545454545456	264.5454545454545
-108.88090909090906	16.18548710422702	13.030974168735776	4.975199214741275	264.54545454545456	266.3636363636364
-108.88090909090906	16.373881813151105	14.116990127011453	4.985333677378563	264.54545454545456	268.1818181818182
-108.88090909090906	16.562276522075194	14.958983707633495	4.999999999999999	264.54545454545456	270.0
-105.24454545454542	-2.088799661409495	--	--	--	--
-105.24454545454542	-1.9004049524854072	8.661687325850728	4.935216777359688	262.7272727272727	126.36363636363636
-105.24454545454542	-1.7120102435613194	8.749329725896695	4.840454632659556	262.7272727272727	126.36363636363636
-105.24454545454542	-1.5236155346372318	8.890503197515788	4.788642045053011	262.7272727272727	130.0
-105.24454545454542	-1.335220825713144	8.940002914547096	4.693022282175042	262.7272727272727	130.0
-105.24454545454542	-1.146826116789056	8.993621017511654	4.59740251929707	262.7272727272727	130.0
-105.24454545454542	-0.9584314078649685	9.169999330797143	4.529129711261727	262.7272727272727	131.8181818181818
-105.24454545454542	-0.7700366989408807	9.227352002689793	4.464545254562251	262.7272727272727	133.63636363636363
-105.24454545454542	-0.5816419900167928	9.216319142063849	4.403498733036121	262.7272727272727	135.45454545454544
-105.24454545454542	-0.393247281092705	9.29883240306276	4.3058169601934	262.7272727272727	135.45454545454544
-105.24454545454542	-0.2048525721686172	9.31649915311235	4.291489245258838	262.7272727272727	139.0909090909091
-105.24454545454542	-0.01645786324452958	9.259357970516172	4.191872607734353	262.7272727272727	139.0909090909091
-105.24454545454542	0.17193684567955803	9.23615194351612	4.139527444211321	262.7272727272727	140.9090909090909
-105.24454545454542	0.3603315546036461	9.206661472322391	4.038760090474279	262.7272727272727	140.9090909090909
-105.24454545454542	0.5487262635277337	9.12790706284143	3.988076441456118	262.7272727272727	142.72727272727272
-105.24454545454542	0.7371209724518217	9.006396223978246	3.9401054470358243	262.7272727272727	144.54545454545456
-105.24454545454542	0.9255156813759093	8.907513657495864	3.8947575179309166	262.7272727272727	146.36363636363637
-105.24454545454542	1.113910390299997	8.762526017448897	3.789721035397017	262.7272727272727	146.36363636363637
-105.24454545454542	1.302305099224085	8.619903428430645	3.7451914496128373	262.7272727272727	148.1818181818182
