### with data_file: scan_3d/new_energies/mirrored_energies.out
### with codedir (dir where code was executed): C:\Users\Christian Schneider\LRZ Sync+Share\Promotion\Forschungspraktika\David Bodesheim\RetroFit
### with len(delta_list) = 100, deltamin = 90.0, deltamax = 270.0
### alpha 	| R_NN 	| E_min 	| R_CuN 	| theta 	| delta 
84.0312727272727	1.2353422914270769	7.964625974435338	3.3297550375487406	193.63636363636363	162.72727272727272
84.0312727272727	1.3933440930653145	7.568966466293807	3.2807362925655807	193.63636363636363	164.54545454545456
84.0312727272727	1.5513458947035526	7.170062895317549	3.197236626540848	193.63636363636363	164.54545454545456
84.0312727272727	1.7093476963417906	6.744438641306688	3.1137369605161145	193.63636363636363	164.54545454545456
84.0312727272727	1.8673494979800287	6.311375874180179	3.0650634897281304	193.63636363636363	166.36363636363637
84.0312727272727	2.0253512996182668	5.847735481374469	2.9806041709143343	193.63636363636363	166.36363636363637
84.0312727272727	2.183353101256504	5.342666576959061	2.896144852100539	193.63636363636363	166.36363636363637
84.0312727272727	2.341354902894742	4.821846984276428	2.84727593861861	193.63636363636363	168.1818181818182
84.0312727272727	2.49935670453298	4.259254812995574	2.7617475310482478	193.63636363636363	168.1818181818182
84.0312727272727	2.657358506171218	3.6377538913286265	2.713296172384601	193.63636363636363	170.0
84.0312727272727	2.8153603078094562	2.9944064985499	2.6265828315916266	193.63636363636363	170.0
84.0312727272727	2.9733621094476943	2.4291853665426686	2.539869490798652	193.63636363636363	170.0
84.0312727272727	3.1313639110859324	1.8737309396768613	2.490162909793146	193.63636363636363	171.8181818181818
84.0312727272727	3.2893657127241696	1.284206343005326	2.4414296402532236	193.63636363636363	173.63636363636363
84.0312727272727	3.4473675143624076	0.7416806387205632	2.39352590390875	193.63636363636363	175.45454545454544
84.0312727272727	3.6053693160006457	0.4672241996051302	2.394281566391679	193.63636363636363	179.0909090909091
84.0312727272727	3.7633711176388838	0.34293676942684104	2.3500301939202517	193.63636363636363	180.9090909090909
84.0312727272727	3.921372919277122	0.21318030730822515	2.253282959689266	193.63636363636363	180.9090909090909
84.0312727272727	4.07937472091536	0.17187432170106295	2.207151068289286	193.63636363636363	182.72727272727272
84.0312727272727	4.237376522553597	0.3879886278288146	2.218941369605718	193.63636363636363	186.36363636363637
84.0312727272727	4.395378324191835	0.8597054242332581	2.2415666284964555	193.63636363636363	190.0
84.0312727272727	4.553380125830073	1.3816973400992445	2.200444715494234	193.63636363636363	191.8181818181818
84.0312727272727	4.711381927468311	2.4302295469438797	2.2387757294961164	193.63636363636363	195.45454545454544
84.0312727272727	4.869383729106549	3.4383343972948555	2.2000915279976963	193.63636363636363	197.27272727272725
84.0312727272727	5.0273855307447874	5.149151603629069	2.2582354175592214	193.63636363636363	200.9090909090909
84.0312727272727	5.185387332383025	6.840783047638624	2.222400454725372	193.63636363636363	202.72727272727272
84.0312727272727	5.343389134021263	9.01594154464962	2.185225268428413	193.63636363636363	204.54545454545456
84.0312727272727	5.501390935659501	11.156246968270846	2.4253747154323433	193.63636363636363	210.0
84.0312727272727	5.65939273729774	11.62879170139105	3.815407850194608	193.63636363636363	220.9090909090909
84.0312727272727	5.817394538935977	11.754091841297237	4.630295878308447	193.63636363636363	224.54545454545453
84.0312727272727	5.975396340574214	11.841634487608765	4.220187211196416	193.63636363636363	224.54545454545453
84.0312727272727	6.133398142212453	11.828535235214886	4.547307889742118	193.63636363636363	226.36363636363635
84.0312727272727	6.29139994385069	12.199772524812172	4.057845440075396	193.63636363636363	226.36363636363635
84.0312727272727	6.449401745488929	11.952660403540419	4.430030266262444	193.63636363636363	228.1818181818182
84.0312727272727	6.607403547127166	13.30932117858247	3.822378713149808	193.63636363636363	228.1818181818182
84.0312727272727	6.765405348765404	12.273941380911586	4.243718952059258	193.63636363636363	230.0
84.0312727272727	6.9234071504036425	18.734833584122036	3.441566145983317	193.63636363636363	230.0
84.0312727272727	7.08140895204188	14.133979124055378	3.887743381829902	193.63636363636363	231.8181818181818
84.0312727272727	7.239410753680119	74.33484195830907	2.706206478956078	193.63636363636363	231.8181818181818
84.0312727272727	7.397412555318356	62.84102962128911	2.8984146675970797	193.63636363636363	233.63636363636363
84.0312727272727	7.555414356956595	--	--	--	--
84.0312727272727	7.713416158594832	208.03146496517053	1.9820236143585173	193.63636363636363	237.27272727272728
84.0312727272727	7.871417960233069	11.80608018599949	4.7752276081725915	193.63636363636363	237.27272727272728
84.0312727272727	8.029419761871308	26.94447891951517	3.56860106677578	193.63636363636363	239.0909090909091
84.0312727272727	8.187421563509545	11.683265163846556	4.885628328993588	193.63636363636363	239.0909090909091
84.0312727272727	8.345423365147784	15.317117540650106	4.060706763398743	193.63636363636363	240.9090909090909
84.0312727272727	8.503425166786021	11.57698494564275	4.922928022119942	193.63636363636363	240.9090909090909
84.0312727272727	8.66142696842426	13.25140093980032	4.303399396640805	193.63636363636363	242.72727272727272
84.0312727272727	8.819428770062498	11.446931118954355	4.944779984146092	193.63636363636363	242.72727272727272
84.0312727272727	8.977430571700735	12.405702880964725	4.450687703884058	193.63636363636363	244.54545454545453
84.0312727272727	9.135432373338974	11.318291680124911	4.961697843622285	193.63636363636363	244.54545454545453
84.0312727272727	9.293434174977211	11.92223953219411	4.552022957901109	193.63636363636363	246.36363636363635
84.0312727272727	9.45143597661545	11.134271589569167	4.977064800966944	193.63636363636363	246.36363636363635
84.0312727272727	9.609437778253687	11.50218496499745	4.628161579742557	193.63636363636363	248.1818181818182
84.0312727272727	9.767439579891924	10.930831139275782	4.992308838855479	193.63636363636363	248.1818181818182
84.0312727272727	9.925441381530163	11.205984063479626	4.689347819490332	193.63636363636363	250.0
84.0312727272727	10.0834431831684	12.420486042580517	4.4574837466646215	193.63636363636363	251.8181818181818
84.0312727272727	10.24144498480664	10.892863310396553	4.741226629638507	193.63636363636363	251.8181818181818
84.0312727272727	10.399446786444877	11.867933767640238	4.531302699144971	193.63636363636363	253.63636363636363
84.0312727272727	10.557448588083115	10.537015849728448	4.787169901573891	193.63636363636363	253.63636363636363
84.0312727272727	10.715450389721353	11.316277215526874	4.596128702204583	193.63636363636363	255.45454545454544
84.0312727272727	10.87345219135959	10.2775511144964	4.829321234558331	193.63636363636363	255.45454545454544
84.0312727272727	11.031453992997829	11.25445714822074	4.654705756201181	193.63636363636363	257.27272727272725
84.0312727272727	11.189455794636066	10.15270926482391	4.86911359243156	193.63636363636363	257.27272727272725
84.0312727272727	11.347457596274305	11.059293489736064	4.7089370928575365	193.63636363636363	259.0909090909091
84.0312727272727	11.505459397912542	9.96239819250626	4.9075460742876205	193.63636363636363	259.0909090909091
84.0312727272727	11.663461199550781	11.11340088536402	4.760188905407225	193.63636363636363	260.9090909090909
84.0312727272727	11.821463001189018	9.943910377350234	4.945341189190514	193.63636363636363	260.9090909090909
84.0312727272727	11.979464802827255	11.309885309305649	4.809471749917303	193.63636363636363	262.72727272727275
84.0312727272727	12.137466604465494	10.009391419713758	4.9830388118343025	193.63636363636363	262.72727272727275
84.0312727272727	12.295468406103732	11.509579531655195	4.857553507846332	193.63636363636363	264.5454545454545
84.0312727272727	12.45347020774197	15.320218593932237	4.750346183521382	193.63636363636363	266.3636363636364
84.0312727272727	12.611472009380208	12.391866775768273	4.905032277221089	193.63636363636363	266.3636363636364
84.0312727272727	12.769473811018445	16.12074498701696	4.805471632845183	193.63636363636363	268.1818181818182
84.0312727272727	12.927475612656684	13.060750372592342	4.952384875989644	193.63636363636363	268.1818181818182
84.0312727272727	13.085477414294921	16.906142250778306	4.859981581946165	193.63636363636363	270.0
84.0312727272727	13.243479215933158	13.16429478708	5.0	193.63636363636363	270.0
87.66763636363632	-2.3986991462523957	--	--	--	--
87.66763636363632	-2.2406973446141576	11.330930790580995	4.993908053492903	191.8181818181818	155.45454545454544
87.66763636363632	-2.08269554297592	11.256768937129669	4.97831255264726	191.8181818181818	159.0909090909091
87.66763636363632	-1.924693741337682	11.197969326849986	4.982632166274244	191.8181818181818	162.72727272727272
87.66763636363632	-1.7666919396994438	11.149763392849525	4.950729613060242	191.8181818181818	164.54545454545456
87.66763636363632	-1.608690138061206	11.100713618833375	4.867229947035509	191.8181818181818	164.54545454545456
87.66763636363632	-1.4506883364229681	11.047606382431777	4.734700596965419	191.8181818181818	162.72727272727272
87.66763636363632	-1.29268653478473	10.984503770326215	4.700230614986043	191.8181818181818	164.54545454545456
87.66763636363632	-1.1346847331464922	10.918839852305581	4.569412884092868	191.8181818181818	162.72727272727272
87.66763636363632	-0.9766829315082544	10.838597014790764	4.486769027656592	191.8181818181818	162.72727272727272
87.66763636363632	-0.8186811298700163	10.696607784473604	4.9651768520695345	191.8181818181818	113.63636363636364
87.66763636363632	-0.6606793282317784	10.481695387967248	4.9731655180637695	191.8181818181818	111.81818181818181
87.66763636363632	-0.5026775265935406	10.263144648806481	4.986620537921331	191.8181818181818	110.0
87.66763636363632	-0.3446757249553025	10.315118071549323	4.8893972884130115	191.8181818181818	110.0
87.66763636363632	-0.18667392331706445	10.063526019481033	4.906304543743926	191.8181818181818	108.18181818181819
87.66763636363632	-0.028672121678826823	9.796973004786395	4.929121068441077	191.8181818181818	106.36363636363636
87.66763636363632	0.12932967995941125	9.534330409859805	4.9582524566091575	191.8181818181818	104.54545454545455
87.66763636363632	0.2873314815976493	9.286280448611823	4.994180952172902	191.8181818181818	102.72727272727272
87.66763636363632	0.44533328323588695	9.49909262478897	3.7086972697474336	191.8181818181818	160.9090909090909
87.66763636363632	0.603335084874125	9.247718880985934	3.6603304632938416	191.8181818181818	162.72727272727272
87.66763636363632	0.7613368865123631	8.96054223283253	3.5449232127837123	191.8181818181818	160.9090909090909
87.66763636363632	0.9193386881506007	8.639904950985784	3.495042750421291	191.8181818181818	162.72727272727272
87.66763636363632	1.0773404897888388	8.310045410087131	3.4123988939850163	191.8181818181818	162.72727272727272
87.66763636363632	1.2353422914270769	7.939597288722406	3.3297550375487406	191.8181818181818	162.72727272727272
87.66763636363632	1.3933440930653145	7.543098714037561	3.2807362925655807	191.8181818181818	164.54545454545456
87.66763636363632	1.5513458947035526	7.141376363768931	3.197236626540848	191.8181818181818	164.54545454545456
87.66763636363632	1.7093476963417906	6.7123386080958545	3.1137369605161145	191.8181818181818	164.54545454545456
87.66763636363632	1.8673494979800287	6.279367054313415	3.0650634897281304	191.8181818181818	166.36363636363637
87.66763636363632	2.0253512996182668	5.81234219126535	2.9806041709143343	191.8181818181818	166.36363636363637
87.66763636363632	2.183353101256504	5.303111330834672	2.896144852100539	191.8181818181818	166.36363636363637
87.66763636363632	2.341354902894742	4.783068335995869	2.84727593861861	191.8181818181818	168.1818181818182
87.66763636363632	2.49935670453298	4.2158822030497145	2.7617475310482478	191.8181818181818	168.1818181818182
87.66763636363632	2.657358506171218	3.595317383763303	2.713296172384601	191.8181818181818	170.0
87.66763636363632	2.8153603078094562	2.947035186809007	2.6265828315916266	191.8181818181818	170.0
87.66763636363632	2.9733621094476943	2.3751929526324953	2.539869490798652	191.8181818181818	170.0
87.66763636363632	3.1313639110859324	1.8220661672415497	2.490162909793146	191.8181818181818	171.8181818181818
87.66763636363632	3.2893657127241696	1.235985875740113	2.4414296402532236	191.8181818181818	173.63636363636363
87.66763636363632	3.4473675143624076	0.6979788289300253	2.39352590390875	191.8181818181818	175.45454545454544
87.66763636363632	3.6053693160006457	0.43951216696877315	2.394281566391679	191.8181818181818	179.0909090909091
87.66763636363632	3.7633711176388838	0.31738113898271797	2.299610054036895	191.8181818181818	179.0909090909091
87.66763636363632	3.921372919277122	0.18927955429849413	2.253282959689266	191.8181818181818	180.9090909090909
87.66763636363632	4.07937472091536	0.15714564632277156	2.207151068289286	191.8181818181818	182.72727272727272
87.66763636363632	4.237376522553597	0.39496548510851703	2.218941369605718	191.8181818181818	186.36363636363637
87.66763636363632	4.395378324191835	0.8883951640000916	2.2415666284964555	191.8181818181818	190.0
87.66763636363632	4.553380125830073	1.4240741747811154	2.200444715494234	191.8181818181818	191.8181818181818
87.66763636363632	4.711381927468311	2.4948658624685502	2.2387757294961164	191.8181818181818	195.45454545454544
87.66763636363632	4.869383729106549	3.5197475745123885	2.2000915279976963	191.8181818181818	197.27272727272725
87.66763636363632	5.0273855307447874	5.252269368090133	2.2582354175592214	191.8181818181818	200.9090909090909
