### with data_file: scan_3d/new_energies/mirrored_energies.out
### with codedir (dir where code was executed): C:\Users\Christian Schneider\LRZ Sync+Share\Promotion\Forschungspraktika\David Bodesheim\RetroFit
### with len(delta_list) = 100, deltamin = 90.0, deltamax = 270.0
### alpha 	| R_NN 	| E_min 	| R_CuN 	| theta 	| delta 
-112.72727272727273	15.340543010239209	11.318632849187406	4.996546328881528	266.3636363636364	257.27272727272725
-112.72727272727273	15.52903029989709	11.311177842093393	4.9813658885156755	266.3636363636364	259.0909090909091
-112.72727272727273	15.717517589554973	11.474460867836912	4.971882205633431	266.3636363636364	260.9090909090909
-112.72727272727273	15.906004879212855	11.801652464676396	4.967758239034661	266.3636363636364	262.72727272727275
-112.72727272727273	16.094492168870737	12.09038972650553	4.968715408609641	266.3636363636364	264.5454545454545
-112.72727272727273	16.28297945852862	13.072941969957792	4.974525207955251	266.3636363636364	266.3636363636364
-112.72727272727273	16.4714667481865	14.145560621201213	4.98500247820631	266.3636363636364	268.1818181818182
-112.72727272727273	16.659954037844383	14.971622888314904	4.999999999999999	266.3636363636364	270.0
-109.0909090909091	-2.0002876382859744	--	--	--	--
-109.0909090909091	-1.811800348628092	8.632538031547949	4.9361645274751815	264.54545454545456	126.36363636363636
-109.0909090909091	-1.6233130589702096	8.767879186920993	4.860984341117041	264.54545454545456	128.1818181818182
-109.0909090909091	-1.4348257693123272	8.785013903263117	4.790034268340784	264.54545454545456	130.0
-109.0909090909091	-1.2463384796544448	8.89144080481531	4.6943367633803685	264.54545454545456	130.0
-109.0909090909091	-1.0578511899965624	9.00005768261669	4.598639258419953	264.54545454545456	130.0
-109.0909090909091	-0.8693639003386799	9.094190815250691	4.563160282007435	264.54545454545456	133.63636363636363
-109.0909090909091	-0.6808766106807975	9.136324656262559	4.503111081823956	264.54545454545456	135.45454545454544
-109.0909090909091	-0.4923893210229151	9.147295726010636	4.405331954824834	264.54545454545456	135.45454545454544
-109.0909090909091	-0.3039020313650327	9.220054169969394	4.347880689235639	264.54545454545456	137.27272727272728
-109.0909090909091	-0.11541474170715027	9.198756316898113	4.293707783631778	264.54545454545456	139.0909090909091
-109.0909090909091	0.07307254795073215	9.166895823091235	4.242704923500937	264.54545454545456	140.9090909090909
-109.0909090909091	0.26155983760861456	9.143498353492188	4.141817634841735	264.54545454545456	140.9090909090909
-109.0909090909091	0.450047127266497	9.105902103116001	4.0925991893726055	264.54545454545456	142.72727272727272
-109.0909090909091	0.6385344169243794	8.986117617052233	4.046232773621103	264.54545454545456	144.54545454545456
-109.0909090909091	0.8270217065822618	8.902675472052088	3.942626430275395	264.54545454545456	144.54545454545456
-109.0909090909091	1.0155089962401442	8.79437121494847	3.8974550963168406	264.54545454545456	146.36363636363637
-109.0909090909091	1.2039962858980267	8.672732989416904	3.854828851932844	264.54545454545456	148.1818181818182
-109.0909090909091	1.392483575555909	8.496183971091185	3.8146781812469124	264.54545454545456	150.0
-109.0909090909091	1.5809708652137915	8.279322592771532	3.7058549938241105	264.54545454545456	150.0
-109.0909090909091	1.769458154871674	8.075648293319826	3.5970318064013096	264.54545454545456	150.0
-109.0909090909091	1.9579454445295563	7.896866897824836	3.5551216560797805	264.54545454545456	151.8181818181818
-109.0909090909091	2.1464327341874387	7.649196754332129	3.5151808783541956	264.54545454545456	153.63636363636363
-109.0909090909091	2.3349200238453216	7.366898402933968	3.4771343064425686	264.54545454545456	155.45454545454544
-109.0909090909091	2.5234073135032036	7.063741152850945	3.3614377350034976	264.54545454545456	155.45454545454544
-109.0909090909091	2.7118946031610855	6.803420591494513	3.322479872439947	264.54545454545456	157.27272727272725
-109.0909090909091	2.9003818928189684	6.490838603464081	3.285023086354083	264.54545454545456	159.0909090909091
-109.0909090909091	3.0888691824768513	6.182083575714662	3.2489802073121594	264.54545454545456	160.9090909090909
-109.0909090909091	3.2773564721347332	5.874226431069197	3.124277993739011	264.54545454545456	160.9090909090909
-109.0909090909091	3.465843761792615	5.567698030706185	3.0859701959425925	264.54545454545456	162.72727272727272
-109.0909090909091	3.654331051450498	5.210239380722972	3.048550923422339	264.54545454545456	164.54545454545456
-109.0909090909091	3.842818341108381	4.893339269219204	3.011888196660052	264.54545454545456	166.36363636363637
-109.0909090909091	4.031305630766263	4.629024143142965	2.9758389833367596	264.54545454545456	168.1818181818182
-109.0909090909091	4.219792920424145	4.340858015621253	2.9402457535072566	264.54545454545456	170.0
-109.0909090909091	4.408280210082028	3.994593031015124	2.793628669716702	264.54545454545456	170.0
-109.0909090909091	4.596767499739911	3.8311407836315716	2.8696972442971695	264.54545454545456	173.63636363636363
-109.0909090909091	4.785254789397793	3.5467788419581683	2.834308523182754	264.54545454545456	175.45454545454544
-109.0909090909091	4.973742079055675	3.3026737882425516	2.798491922220471	264.54545454545456	177.27272727272725
-109.0909090909091	5.162229368713557	3.0843679683246004	2.6241735174938774	264.54545454545456	177.27272727272725
-109.0909090909091	5.35071665837144	2.959249983674774	2.724188733633506	264.54545454545456	180.9090909090909
-109.0909090909091	5.539203948029322	2.8101598154032397	2.6848031871825784	264.54545454545456	182.72727272727272
-109.0909090909091	5.727691237687204	2.6356967716847777	2.6431312917001355	264.54545454545456	184.54545454545456
-109.0909090909091	5.916178527345087	2.534197232872952	2.5983571824254517	264.54545454545456	186.36363636363637
-109.0909090909091	6.10466581700297	2.7736473604163776	2.5494022252397657	264.54545454545456	188.1818181818182
-109.0909090909091	6.293153106660852	3.0196989310087954	2.4948046579148224	264.54545454545456	190.0
-109.0909090909091	6.481640396318734	3.210208245775758	2.6941501200652653	264.54545454545456	193.63636363636363
-109.0909090909091	6.670127685976618	3.344499926707521	2.6469897866725685	264.54545454545456	195.45454545454544
-109.0909090909091	6.8586149756345	3.761170218575487	2.5897196333120776	264.54545454545456	197.27272727272725
-109.0909090909091	7.047102265292382	4.7423289182748665	2.516754217196826	264.54545454545456	199.0909090909091
-109.0909090909091	7.235589554950264	5.639448600813056	3.017993661859891	264.54545454545456	202.72727272727272
-109.0909090909091	7.4240768446081455	6.00926381559159	3.0278093605781664	264.54545454545456	204.54545454545456
-109.0909090909091	7.612564134266029	6.560340423165687	3.0519705170405835	264.54545454545456	206.36363636363637
-109.0909090909091	7.801051423923911	7.19765548985557	3.1304997548640685	264.54545454545456	208.1818181818182
-109.0909090909091	7.989538713581793	--	--	--	--
-109.0909090909091	8.178026003239676	9.699845311118318	2.810236652357746	264.54545454545456	211.8181818181818
-109.0909090909091	8.366513292897558	10.399837487418031	2.8917583057293306	264.54545454545456	213.63636363636363
-109.0909090909091	8.55500058255544	10.77647131811007	4.377690511421811	264.54545454545456	213.63636363636363
-109.0909090909091	8.743487872213322	10.182498729114753	3.912364992056206	264.54545454545456	215.45454545454544
-109.0909090909091	8.931975161871204	10.047479635803688	3.6821909029833706	264.54545454545456	217.27272727272725
-109.0909090909091	9.12046245152909	10.314310349719602	3.5466852828253725	264.54545454545456	219.0909090909091
-109.0909090909091	9.308949741186971	10.81916060708786	4.143158777558527	264.54545454545456	219.0909090909091
-109.0909090909091	9.497437030844853	10.808087728138005	3.957007088398747	264.54545454545456	220.9090909090909
-109.0909090909091	9.685924320502735	11.019778528544924	3.8269262462737603	264.54545454545456	222.72727272727272
-109.0909090909091	9.874411610160617	11.198364304876018	4.254702638246149	264.54545454545456	222.72727272727272
-109.0909090909091	10.0628988998185	11.282644094044993	4.107536204004937	264.54545454545456	224.54545454545453
-109.0909090909091	10.251386189476381	11.441295744121831	4.482787647931465	264.54545454545456	224.54545454545453
-109.0909090909091	10.439873479134263	11.510068591117166	4.3306558292226285	264.54545454545456	226.36363636363635
-109.0909090909091	10.628360768792149	11.603239805171643	4.665170398236344	264.54545454545456	226.36363636363635
-109.0909090909091	10.81684805845003	11.66504986756674	4.5141764405156035	264.54545454545456	228.1818181818182
-109.0909090909091	11.005335348107913	11.71102129553427	4.816207027711077	264.54545454545456	228.1818181818182
-109.0909090909091	11.193822637765795	11.770860472821862	4.66949491148008	264.54545454545456	230.0
-109.0909090909091	11.382309927423677	11.785250089913081	4.945044894918345	264.54545454545456	230.0
-109.0909090909091	11.570797217081559	11.839853136532753	4.804221091873326	264.54545454545456	231.8181818181818
-109.0909090909091	11.75928450673944	11.932038064913348	4.68857342447934	264.54545454545456	233.63636363636363
-109.0909090909091	11.947771796397323	11.884888322463219	4.923635702121429	264.54545454545456	233.63636363636363
-109.0909090909091	12.136259086055208	11.958415177154	4.812247620554639	264.54545454545456	235.45454545454544
-109.0909090909091	12.32474637571309	12.064203880674128	4.719332219585025	264.54545454545456	237.27272727272728
-109.0909090909091	12.513233665370972	11.961889671258916	4.925002647550792	264.54545454545456	237.27272727272728
-109.0909090909091	12.701720955028854	12.038927275051638	4.835512669975247	264.54545454545456	239.0909090909091
-109.0909090909091	12.890208244686736	12.140549724155221	4.760291502909044	264.54545454545456	240.9090909090909
-109.0909090909091	13.078695534344618	11.996970193940125	4.9437600502404155	264.54545454545456	240.9090909090909
-109.0909090909091	13.2671828240025	12.054499494650829	4.871517885749641	264.54545454545456	242.72727272727272
-109.0909090909091	13.455670113660382	12.12615431661101	4.810753203810537	264.54545454545456	244.54545454545453
-109.0909090909091	13.644157403318268	11.956789522023943	4.976950197875612	264.54545454545456	244.54545454545453
-109.0909090909091	13.83264469297615	11.981008447776452	4.918929573328919	264.54545454545456	246.36363636363635
-109.0909090909091	14.021131982634031	12.005269265379422	4.870455753987159	264.54545454545456	248.1818181818182
-109.0909090909091	14.209619272291913	12.037577599963708	4.830459687392102	264.54545454545456	250.0
-109.0909090909091	14.398106561949795	11.788168801112201	4.977076771182656	264.54545454545456	250.0
-109.0909090909091	14.586593851607677	11.748031316095167	4.939412185110079	264.54545454545456	251.8181818181818
-109.0909090909091	14.77508114126556	11.720506769124013	4.909134337178135	264.54545454545456	253.63636363636363
-109.0909090909091	14.963568430923441	11.7237995278854	4.8855937866380446	264.54545454545456	255.45454545454544
-109.0909090909091	15.152055720581323	11.814734053877697	4.868252415789079	264.54545454545456	257.27272727272725
-109.0909090909091	15.340543010239209	11.29130322230602	4.996546328881528	264.54545454545456	257.27272727272725
-109.0909090909091	15.52903029989709	11.27876601323715	4.9813658885156755	264.54545454545456	259.0909090909091
-109.0909090909091	15.717517589554973	11.438694212712582	4.971882205633431	264.54545454545456	260.9090909090909
-109.0909090909091	15.906004879212855	11.764424333576098	4.967758239034661	264.54545454545456	262.72727272727275
-109.0909090909091	16.094492168870737	12.051832468998947	4.968715408609641	264.54545454545456	264.5454545454545
-109.0909090909091	16.28297945852862	13.041853025518755	4.974525207955251	264.54545454545456	266.3636363636364
-109.0909090909091	16.4714667481865	14.12426525272441	4.98500247820631	264.54545454545456	268.1818181818182
-109.0909090909091	16.659954037844383	14.958983707633495	4.999999999999999	264.54545454545456	270.0
-105.45454545454545	-2.0002876382859744	--	--	--	--
-105.45454545454545	-1.811800348628092	8.660810782849	4.9361645274751815	262.72727272727275	126.36363636363636
-105.45454545454545	-1.6233130589702096	8.748514026017197	4.841336596982442	262.72727272727275	126.36363636363636
-105.45454545454545	-1.4348257693123272	8.8897824818738	4.790034268340784	262.72727272727275	130.0
-105.45454545454545	-1.2463384796544448	8.939322443839487	4.6943367633803685	262.72727272727275	130.0
-105.45454545454545	-1.0578511899965624	8.991019903635951	4.598639258419953	262.72727272727275	130.0
-105.45454545454545	-0.8693639003386799	9.168212130095394	4.530568928713395	262.72727272727275	131.8181818181818
-105.45454545454545	-0.6808766106807975	9.22672905439269	4.466182999681479	262.72727272727275	133.63636363636363
-105.45454545454545	-0.4923893210229151	9.217022857238861	4.405331954824834	262.72727272727275	135.45454545454544
-105.45454545454545	-0.3039020313650327	9.297286865148772	4.307552827825711	262.72727272727275	135.45454545454544
-105.45454545454545	-0.11541474170715027	9.31800695742487	4.293707783631778	262.72727272727275	139.0909090909091
-105.45454545454545	0.07307254795073215	9.258052058012431	4.193979145346442	262.72727272727275	139.0909090909091
-105.45454545454545	0.26155983760861456	9.236822188375285	4.141817634841735	262.72727272727275	140.9090909090909
-105.45454545454545	0.450047127266497	9.207296617149298	4.0409303461825345	262.72727272727275	140.9090909090909
-105.45454545454545	0.6385344169243794	9.127359659462503	3.9904219181967466	262.72727272727275	142.72727272727272
-105.45454545454545	0.8270217065822618	9.008439050722007	3.942626430275395	262.72727272727275	144.54545454545456
-105.45454545454545	1.0155089962401442	8.911526836766399	3.8974550963168406	262.72727272727275	146.36363636363637
-105.45454545454545	1.2039962858980267	8.763522863519729	3.7922717261494743	262.72727272727275	146.36363636363637
-105.45454545454545	1.392483575555909	8.623435013636527	3.7479103821225626	262.72727272727275	148.1818181818182
-105.45454545454545	1.5809708652137915	8.407869679736082	3.7058549938241105	262.72727272727275	150.0
-105.45454545454545	1.769458154871674	8.170818297263741	3.5970318064013096	262.72727272727275	150.0
-105.45454545454545	1.9579454445295563	7.992067932852218	3.5551216560797805	262.72727272727275	151.8181818181818
-105.45454545454545	2.1464327341874387	7.756661392535776	3.5151808783541956	262.72727272727275	153.63636363636363
-105.45454545454545	2.3349200238453216	7.458685444030441	3.4019847972034025	262.72727272727275	153.63636363636363
-105.45454545454545	2.5234073135032036	7.155417576343947	3.3614377350034976	262.72727272727275	155.45454545454544
-105.45454545454545	2.7118946031610855	6.895643792213537	3.322479872439947	262.72727272727275	157.27272727272725
-105.45454545454545	2.9003818928189684	6.568323298529591	3.204047899418881	262.72727272727275	157.27272727272725
-105.45454545454545	3.0888691824768513	6.25191417885433	3.163598008530737	262.72727272727275	159.0909090909091
-105.45454545454545	3.2773564721347332	5.930753633373053	3.124277993739011	262.72727272727275	160.9090909090909
-105.45454545454545	3.465843761792615	5.624907379872517	3.0859701959425925	262.72727272727275	162.72727272727272
-105.45454545454545	3.654331051450498	5.276517565947677	3.048550923422339	262.72727272727275	164.54545454545456
-105.45454545454545	3.842818341108381	4.963763844620044	3.011888196660052	262.72727272727275	166.36363636363637
